ID,target
ID_0021009623,0.708323843512192
ID_0021135558,0.5214886527606942
ID_0021406723,0.7016531767151718
ID_0021560610,0.8311696877260728
ID_0021707052,0.8888875884738249
ID_0021838493,0.2536851229778581
ID_0021875172,0.9625924818858623
ID_0021947066,0.7339762111575304
ID_0022642344,0.6965195218224818
ID_0022905001,0.7807070760824801
ID_0023091480,0.5333023671099375
ID_0023114836,0.37090735963941046
ID_0023295131,0.7484015951912308
ID_0023400072,0.9380213329128609
ID_0023533659,0.6889456344693068
ID_0023716550,0.39708063520718123
ID_0024009090,0.8638202780687645
ID_0024298062,0.19899648550094262
ID_0024434838,0.6122371436151693
ID_0024455207,0.3080892716591845
ID_0024589389,0.4933288535106756
ID_0024657040,0.586365252989372
ID_0024740393,0.6599239486481162
ID_0024827827,0.30307797002870984
ID_0025522332,0.6766703366298783
ID_0025683880,0.8786394636005946
ID_0025705978,0.8451058116939858
ID_0025902228,0.3719224517876284
ID_0026011366,0.4326302982920938
ID_0026081279,0.6060144617630387
ID_0026288975,0.6467058496783495
ID_0026796221,0.8360158012073573
ID_0027368167,0.7677583115631772
ID_0027432981,0.4320292877436809
ID_0027557558,0.7047647515493133
ID_0027684864,0.7269480628559649
ID_0027741016,0.4839220833323258
ID_0027746535,0.7105296375703766
ID_0027869170,0.2658066347556372
ID_0027886850,0.14885750009086585
ID_0027965350,0.8422225926909003
ID_0028859093,0.7346386730798093
ID_0028893500,0.8208736427272305
ID_0029063733,0.38968062722391206
ID_0029141904,0.5741993976918519
ID_0029151366,0.22177897399293878
ID_0029489195,0.9061739484827988
ID_0029540863,0.8283916762596548
ID_0029696910,0.3321620445921731
ID_0029891762,0.9178916493708615
ID_0030116180,0.37297164580793574
ID_0030213437,0.7843456909738679
ID_0030350706,0.35097832398362017
ID_0030431036,0.5230952967197768
ID_0030431329,0.4381467308332077
ID_0030530040,0.48120313641835816
ID_0030721205,0.9175477038691116
ID_0031003115,0.3562738345372981
ID_0031332613,0.6444283667265664
ID_0031386041,0.5965645472180747
ID_0031510468,0.17666716764126708
ID_0031794263,0.8527449972627784
ID_0031871792,0.81309243765314
ID_0031874085,0.3484766959749163
ID_0032030841,0.607914095938548
ID_0032353650,0.23915587044671946
ID_0032563115,0.570450682814784
ID_0032723139,0.41041233366461893
ID_0032805930,0.31031254782661016
ID_0033069299,0.7645223695549814
ID_0033323829,0.33323451950620053
ID_0033324714,0.36260384822251374
ID_0033331184,0.68151297883038
ID_0033484448,0.4287203435085485
ID_0033505554,0.6565158064977631
ID_0033664462,0.7657748295747149
ID_0033743501,0.3849625351163111
ID_0033970032,0.1590858569688311
ID_0034228388,0.9233645455579672
ID_0034330738,0.4763104231877985
ID_0034479881,0.5724453828222974
ID_0034604622,0.6013283181395682
ID_0035497015,0.9007151865002223
ID_0035729420,0.45157708756469667
ID_0036081808,0.29249612973229816
ID_0036259791,0.8808992587165462
ID_0036400153,0.6251312347013452
ID_0036480267,0.24707649635737128
ID_0036757999,0.2821040453984873
ID_0036960601,0.6365653315132797
ID_0036989833,0.24697093806199663
ID_0037083770,0.8262140066659109
ID_0037503466,0.6835349829334
ID_0037598936,0.7978642614037629
ID_0037700613,0.9610263454182487
ID_0037736500,0.31266298032560513
ID_0037795440,0.2899677520529627
ID_0038005730,0.49305752309157763
ID_0038683404,0.6084689180412339
ID_0038927879,0.4574905441973298
ID_0039428361,0.5369116193335788
ID_0039743451,0.4532190286288459
ID_0039763885,0.9640013338115432
ID_0039966384,0.8291830205287452
ID_0040136875,0.4765722745351585
ID_0040364299,0.5488992204011438
ID_0041007010,0.6262674814671813
ID_0041625994,0.9458026469566181
ID_0042021950,0.567695947241835
ID_0042094540,0.611450213201034
ID_0042259791,0.6746272489692239
ID_0042318738,0.7484437835240216
ID_0042969286,0.3828212244039437
ID_0043732343,0.46574535370747
ID_0043860693,0.8661676054227224
ID_0044081162,0.5978511896773016
ID_0044213049,0.9167168963120478
ID_0044689389,0.9401026066436252
ID_0044764317,0.2631393028613915
ID_0044777072,0.9075361502154273
ID_0045030975,0.8933384520304177
ID_0045043182,0.6463976777410984
ID_0045360058,0.4926920315183404
ID_0045791806,0.7164671227860031
ID_0046127037,0.9182298903475311
ID_0046266165,0.8132367427973604
ID_0046591069,0.4643821358785782
ID_0046880250,0.5001762007337248
ID_0047213763,0.6511885151952059
ID_0047398748,0.8174950116790747
ID_0047444925,0.6364024397096381
ID_0047607369,0.23663566194957608
ID_0047700612,0.8227674756283916
ID_0048001203,0.4137074228186607
ID_0048256667,0.5673919805387673
ID_0048339448,0.8675974709661086
ID_0048583431,0.6193885036164587
ID_0048669795,0.667431887555154
ID_0049026889,0.3203945567636674
ID_0049410220,0.8749419675463695
ID_0049504067,0.737814036506761
ID_0049949150,0.3841026265670685
ID_0050005232,0.6685521693029925
ID_0050453315,0.5928774238134426
ID_0050650732,0.719938713163721
ID_0050718768,0.40254898704306197
ID_0050767675,0.29118069854622763
ID_0050862785,0.38477495844727705
ID_0050985711,0.7027957489522295
ID_0051115885,0.41996522856229823
ID_0051482210,0.6653491859735146
ID_0051645755,0.9292888048151902
ID_0051654187,0.3359243262082999
ID_0051843713,0.6917918885322829
ID_0051980812,0.453751144326231
ID_0052183684,0.9645522250291046
ID_0052228680,0.6708016666383882
ID_0052276112,0.37895383698334184
ID_0052662522,0.6638496056709823
ID_0053224649,0.19655558555838248
ID_0053409680,0.8720704336990219
ID_0053555404,0.9208420059526282
ID_0053706034,0.5468305054358804
ID_0053965646,0.4452112240105244
ID_0054176518,0.6610702142022623
ID_0054646902,0.5528015819226936
ID_0055092625,0.774067966738941
ID_0055162919,0.635207126574743
ID_0055348921,0.7626261480539493
ID_0055391177,0.5376938118378919
ID_0055431728,0.9528561697198836
ID_0055706030,0.3282585819054202
ID_0056091414,0.9307089536366558
ID_0056100122,0.4384056914663652
ID_0056590337,0.8744639313572736
ID_0056826387,0.9418882528649456
ID_0057238517,0.3735025152762449
ID_0057358522,0.49820688317735123
ID_0057917094,0.3501591878382157
ID_0057992085,0.598155346818639
ID_0058776127,0.772529844816471
ID_0059051188,0.30791103273189996
ID_0059203529,0.4289440535017912
ID_0059280324,0.1795526950064589
ID_0059482033,0.7112489991906407
ID_0059737547,0.7194513466051944
ID_0059943513,0.7905230859083537
ID_0060037828,0.9654093597641333
ID_0060771383,0.34313577539713264
ID_0060808911,0.21528576469168192
ID_0060874235,0.5071885493460765
ID_0061373187,0.26859728358540924
ID_0061605127,0.6153349975705711
ID_0061812313,0.2888502741787933
ID_0061892889,0.3223730594338556
ID_0061999556,0.43489361334301835
ID_0062091984,0.27260204445353986
ID_0062160913,0.7939520097926488
ID_0062510255,0.42429863952169933
ID_0062546071,0.6367698401536483
ID_0062632165,0.388373126063107
ID_0062793860,0.45588594253180464
ID_0063290015,0.9009265443244769
ID_0063588904,0.8661456835283845
ID_0064033630,0.7114817499818581
ID_0064149073,0.4005478219340935
ID_0064415571,0.6856360334715141
ID_0064452043,0.7082521539762227
ID_0064468955,0.5099267860838914
ID_0064832311,0.2916568676099358
ID_0064847859,0.3062705728459775
ID_0065175893,0.1595019994813195
ID_0065337395,0.33868974290510645
ID_0065439084,0.6115305619647299
ID_0065553080,0.9013642517953695
ID_0065734060,0.9487745466482461
ID_0066067664,0.2319941917795208
ID_0066538199,0.3799527504492922
ID_0066859875,0.35650707116321956
ID_0067095579,0.74969500436515
ID_0067143058,0.9295731173433959
ID_0067269773,0.8627941597685183
ID_0067353856,0.6966966856096722
ID_0067482192,0.35291539227750895
ID_0068144265,0.5216776599040318
ID_0068181711,0.3771573382561702
ID_0068221207,0.9357839591538335
ID_0068383565,0.758436965765309
ID_0068440880,0.6235920845680015
ID_0068880674,0.8385037749271107
ID_0069902277,0.8913042473522126
ID_0070004159,0.2382314717652882
ID_0070033572,0.8668454060776849
ID_0070491248,0.3746625384753918
ID_0070846780,0.1562901004382378
ID_0070863648,0.8916763166777014
ID_0070945061,0.5237329146966025
ID_0071010561,0.5275670172507428
ID_0071110909,0.8863855948832113
ID_0071280940,0.6341035950908912
ID_0071351173,0.9458859918936172
ID_0071495551,0.4171282824257441
ID_0071673976,0.6396718379026839
ID_0071852711,0.9099265107089092
ID_0071884354,0.7147905383548485
ID_0072037974,0.8977910312220725
ID_0072583188,0.6390231131232122
ID_0073032359,0.5798026134184318
ID_0073229067,0.6777490550497645
ID_0073580680,0.20551962319407172
ID_0073713566,0.4363877930179708
ID_0073758731,0.9357305660499163
ID_0074107685,0.8929783831878015
ID_0074284119,0.8230760927023802
ID_0074435690,0.5955565751872847
ID_0075339869,0.9611240131840799
ID_0075700580,0.2766243942921979
ID_0075800134,0.8398621658205595
ID_0075816478,0.2588606326041442
ID_0075858941,0.6493269075849198
ID_0076189257,0.8862241741515143
ID_0076567436,0.37940643714344485
ID_0076648164,0.9627723686787696
ID_0076697391,0.7314777625010399
ID_0077045450,0.7866580980832671
ID_0077095884,0.3269836483022008
ID_0077226735,0.24105293673336378
ID_0077401537,0.4943385323061779
ID_0077525496,0.4680854068624039
ID_0078011857,0.7101303127347747
ID_0078260891,0.4221785218204035
ID_0078363119,0.928921912260739
ID_0078551964,0.6148191139965002
ID_0078804357,0.4202047389771948
ID_0078872981,0.3475206598457663
ID_0079174900,0.9528991860799185
ID_0079186368,0.6047348460642921
ID_0079272535,0.4143928608086506
ID_0079574297,0.5061708927085143
ID_0080088467,0.6092215535856481
ID_0080655489,0.953186032399651
ID_0081024855,0.9339527299450386
ID_0081577935,0.942663411111309
ID_0081672256,0.8764773644530832
ID_0081807580,0.5043828903692887
ID_0081818688,0.6220586256864318
ID_0082044464,0.6329068021590545
ID_0082122347,0.7895786861337087
ID_0082621641,0.41701924731186046
ID_0082766607,0.30500260911439614
ID_0082829798,0.9654473685044953
ID_0083232452,0.42471953835412374
ID_0083277088,0.5183076631974248
ID_0083312007,0.32173558571679567
ID_0083677145,0.5929728640383303
ID_0083831998,0.8035267404000568
ID_0084041973,0.4644861948464123
ID_0084094445,0.823084949132114
ID_0084355346,0.4158153256100411
ID_0084420365,0.591932613726875
ID_0084516110,0.31913756417392064
ID_0084643133,0.6599991603101856
ID_0084746657,0.8527172714815598
ID_0084817303,0.39718795810097673
ID_0085153010,0.9470251249368855
ID_0085234380,0.8662615782776384
ID_0085495997,0.3244141522262547
ID_0085866057,0.8600628553325634
ID_0086348239,0.7058569686067833
ID_0087610119,0.34262538328518977
ID_0087785682,0.25151913686257193
ID_0087795133,0.9108616496917809
ID_0088786237,0.14931639667846247
ID_0088854397,0.4266876449231549
ID_0089330016,0.22984352851343606
ID_0089478302,0.33863788329746325
ID_0089744737,0.9189981931004864
ID_0089774892,0.6045932286246957
ID_0090359031,0.6541104686528902
ID_0090416753,0.1902776895854274
ID_0090542699,0.9733185927439038
ID_0090718736,0.6149785179820345
ID_0091066224,0.7268714391793897
ID_0091120664,0.18087749267055594
ID_0091293102,0.4549169001562388
ID_0091561197,0.29355570935498015
ID_0091856461,0.8596866414880385
ID_0092033155,0.4337812621398682
ID_0092124703,0.939847236010306
ID_0092174698,0.9283602840622991
ID_0092410000,0.6569698208446942
ID_0092428345,0.8754059135716792
ID_0092655459,0.9534886550281736
ID_0092899062,0.425284752853031
ID_0092917930,0.5880929193252818
ID_0093258914,0.6724886806502945
ID_0093495828,0.32307060151069145
ID_0093685539,0.6044069547916736
ID_0093874183,0.7530467987878833
ID_0094254054,0.36408002996944094
ID_0094382243,0.3306226593355077
ID_0094559461,0.6822659044853555
ID_0094630586,0.8539877872492203
ID_0094735109,0.9081796428350785
ID_0094800897,0.21596127743353222
ID_0094904321,0.22454692607481222
ID_0094984847,0.33875382494608897
ID_0095028462,0.3022365391513912
ID_0095045583,0.7050726403219717
ID_0095236389,0.2298360628209523
ID_0095275682,0.2753229515390216
ID_0095334337,0.9632885494624112
ID_0095470853,0.38479077664093586
ID_0095790698,0.2492340352357691
ID_0095871746,0.26656407452135256
ID_0096095291,0.34405072141123133
ID_0096327453,0.8620100293815004
ID_0096455553,0.9265719503143663
ID_0096544115,0.5754280421477989
ID_0096761752,0.656678343426021
ID_0097005823,0.19376370796495593
ID_0097324205,0.8753307385628728
ID_0097525079,0.6046183164248511
ID_0097868961,0.22804965226043772
ID_0097911990,0.9005282966728572
ID_0098137117,0.5254149161920311
ID_0098600396,0.6429207098966487
ID_0098812639,0.7708129220740656
ID_0098855010,0.30576227708197834
ID_0099461467,0.6548060707853561
ID_0099462308,0.21082673033344698
ID_0099768136,0.45082504282768093
ID_0099860707,0.8933066041336282
ID_0099978555,0.7490586335219405
ID_0100588978,0.6397825324966092
ID_0100902070,0.6334860948545388
ID_0101326924,0.3264175699819878
ID_0101740145,0.5754361779576852
ID_0102635119,0.8874701968071604
ID_0102711833,0.302172045049581
ID_0102734149,0.8312937737465212
ID_0103286784,0.6955865940959908
ID_0103325944,0.3800202309883069
ID_0103816080,0.73031235488469
ID_0103819375,0.1474379327471068
ID_0103918588,0.36636109375009007
ID_0104694245,0.33817151634924447
ID_0105171862,0.36136017124642866
ID_0105199489,0.3739813746759292
ID_0105580310,0.7051178036449485
ID_0105619953,0.3840752970447172
ID_0106353262,0.7084411935683643
ID_0107127688,0.9217917463129983
ID_0107184232,0.5426351599463444
ID_0107319676,0.457083428293157
ID_0107493707,0.8525942343796891
ID_0107534403,0.5149418633885088
ID_0107637434,0.8960505348067845
ID_0107754312,0.858748008829044
ID_0107847540,0.503144430921081
ID_0107952353,0.2989108984903963
ID_0108078368,0.649225431606669
ID_0108117113,0.47832909462302353
ID_0108943465,0.15885909047306274
ID_0109111266,0.41897842084391307
ID_0109585308,0.9211339855025996
ID_0109705250,0.3143802890233944
ID_0109710212,0.4234899888555054
ID_0109714434,0.16851040613780138
ID_0110032751,0.23399737752271285
ID_0110235553,0.2875123717380145
ID_0110466931,0.40824081559314773
ID_0110947252,0.31133346146583085
ID_0111238885,0.259225100087266
ID_0111249658,0.6548424652854137
ID_0111345572,0.6190799925924317
ID_0111807900,0.6483515604173051
ID_0112107759,0.8975978208002591
ID_0112144643,0.31645748261160966
ID_0112265460,0.9332254728312942
ID_0112293794,0.15476402532155653
ID_0112777839,0.36228445168102624
ID_0113708545,0.4163074421515593
ID_0113992488,0.31587445336832215
ID_0114177364,0.45634789571360684
ID_0114257846,0.4084890965919966
ID_0114502407,0.8462383990519321
ID_0114739501,0.3724777391924215
ID_0114757577,0.9370577914704415
ID_0115477515,0.5602529584779847
ID_0116396364,0.34428740937698976
ID_0116437988,0.4399496580555548
ID_0117349666,0.21475502724373546
ID_0117508221,0.34299906529031193
ID_0117552026,0.4596241063668475
ID_0117801851,0.948921745983067
ID_0118019052,0.9745323722312759
ID_0118023588,0.9025717622921482
ID_0118329001,0.24316316885767536
ID_0118412803,0.29146744809013725
ID_0118638159,0.507497126361154
ID_0118916373,0.2926597793579363
ID_0118979809,0.9209910680316058
ID_0119583029,0.9442885205627238
ID_0120003592,0.30743157993439435
ID_0120293862,0.8680951916999209
ID_0120380333,0.42561212842630214
ID_0120395351,0.24801716858048092
ID_0120909551,0.6783192866799849
ID_0120913768,0.7092504486776267
ID_0120920386,0.31043994271169645
ID_0121218027,0.27334810897075545
ID_0121324539,0.428696171919281
ID_0122012450,0.6061105786886745
ID_0122222796,0.296318143798865
ID_0122410211,0.465633109187768
ID_0122536213,0.5128673448243534
ID_0122604409,0.36480442515454414
ID_0122704576,0.5599892734154026
ID_0122706526,0.6603627983403979
ID_0122833017,0.6657483488397322
ID_0123070745,0.7407759540006834
ID_0123246801,0.636676698263199
ID_0123270930,0.5136548885006179
ID_0123351542,0.684029282094506
ID_0123523644,0.8899727028142308
ID_0124064526,0.889868103260327
ID_0124237736,0.5414353630581804
ID_0124612785,0.3444171970640838
ID_0124733911,0.2347767897602053
ID_0124804615,0.964284013827733
ID_0124879275,0.8084977205384472
ID_0125006146,0.8005241314123042
ID_0126177884,0.4786396887138202
ID_0126294910,0.5058128598010355
ID_0126484754,0.5631088206598206
ID_0126654987,0.3984570421067978
ID_0126745664,0.2978997208485828
ID_0126776868,0.3160816214603918
ID_0126905824,0.4983070474575355
ID_0127009103,0.5734514486237816
ID_0127266234,0.7923327005182308
ID_0127333577,0.29834243080501377
ID_0128021911,0.23431555140482935
ID_0128044233,0.41173767531437927
ID_0128080540,0.4822177518587745
ID_0128178967,0.1842961073255033
ID_0128185250,0.42089044145696675
ID_0128740484,0.14157089920371146
ID_0129203060,0.9367033087181912
ID_0129259620,0.15725448850918475
ID_0129458225,0.33448076447077774
ID_0129491974,0.3108006533971582
ID_0129572375,0.4000880437037983
ID_0129657047,0.33326558196918493
ID_0129696337,0.725292979097575
ID_0129837621,0.6048040778874022
ID_0129842818,0.7719394627217606
ID_0129985176,0.900988726392376
ID_0130026692,0.6086085007445621
ID_0130038523,0.7707693146072198
ID_0130107788,0.37477866465072995
ID_0130116866,0.28717977773631115
ID_0130283113,0.37202193334090183
ID_0130300012,0.0947816003924523
ID_0130648306,0.8323392172631647
ID_0130720828,0.6794940112702978
ID_0130803441,0.9257278689019142
ID_0130803663,0.2733151422025524
ID_0131553124,0.24942381765700272
ID_0132085488,0.47633702080450785
ID_0132302259,0.828843630184473
ID_0132339839,0.5962759097060875
ID_0132497853,0.7127257546268629
ID_0133060865,0.8813792779029018
ID_0133137967,0.5761800355468694
ID_0133198578,0.5564788248034523
ID_0133305214,0.2400842799084286
ID_0133469591,0.7217625327302871
ID_0133553688,0.35078674059169107
ID_0134087717,0.6844634758970651
ID_0134132201,0.15336626948215376
ID_0134369434,0.7965692925251907
ID_0134414606,0.4992912348828866
ID_0134604135,0.8533021114110391
ID_0134794788,0.29264780011847685
ID_0134995285,0.8314168835511193
ID_0135077780,0.47366784832490105
ID_0135163590,0.3099364686716621
ID_0135285871,0.2453609658771218
ID_0135496391,0.7228115177889705
ID_0135500748,0.5434821633714468
ID_0136063296,0.38424841436669416
ID_0136134304,0.24240696451459157
ID_0136160689,0.6107700924236207
ID_0136509011,0.273831884665528
ID_0136573734,0.7390501417370461
ID_0136577432,0.32369773562920945
ID_0136888811,0.673486101075891
ID_0137110919,0.907188125024257
ID_0137455830,0.31036491041303244
ID_0137745400,0.7188455830436122
ID_0138101049,0.7930209395933813
ID_0138324628,0.25540974898816954
ID_0138341976,0.6806006282370235
ID_0138634401,0.7234090628811193
ID_0138809814,0.9598552280021523
ID_0139467774,0.2857872851046542
ID_0139582067,0.6976996788308558
ID_0139691333,0.45046555125634774
ID_0139813874,0.49085080894316513
ID_0139875124,0.6766443155962053
ID_0140053323,0.5261919843341047
ID_0140239871,0.3626162838276507
ID_0140373853,0.3181087443164329
ID_0140946450,0.7957454412809517
ID_0141189078,0.8574412010468162
ID_0141205560,0.14369871326037384
ID_0141483579,0.9501718662933204
ID_0141561894,0.8284819581809049
ID_0142008775,0.8487394388542546
ID_0142423022,0.34706588416824874
ID_0142560780,0.3139764066825978
ID_0142831990,0.25450967887818077
ID_0143203245,0.32494929504697195
ID_0143315686,0.33081776080999553
ID_0143536613,0.6418554491072286
ID_0143546990,0.5578856167687998
ID_0143703171,0.4508561630066314
ID_0143889137,0.4915720497558276
ID_0144083965,0.4073499419255591
ID_0144513678,0.6178596458590965
ID_0144740680,0.39177742542131355
ID_0144958099,0.8431130373533509
ID_0145067123,0.9476763252192397
ID_0145122596,0.5874152600304938
ID_0145369344,0.6335086948126964
ID_0145592411,0.8099170223987714
ID_0145823052,0.29009931760838015
ID_0146079735,0.5300013357580344
ID_0147057959,0.6419327129899651
ID_0147560959,0.40681473074864904
ID_0147902681,0.31236709578551775
ID_0148151156,0.5459228336869233
ID_0148199193,0.24434008058903944
ID_0148231348,0.8009877426784974
ID_0148260405,0.8165794175856931
ID_0148282165,0.1391366732549911
ID_0148411124,0.7957308052698121
ID_0148651566,0.2324825464109753
ID_0148672392,0.40031744151164805
ID_0149098263,0.6097281004654026
ID_0149147055,0.14486397975934726
ID_0149288050,0.8231919232946185
ID_0149376148,0.8250584175517608
ID_0149538729,0.8624455991149985
ID_0149694678,0.6994990700192356
ID_0149786651,0.4170964001411833
ID_0150076586,0.4440353117556175
ID_0150318634,0.4212610628511278
ID_0150389530,0.3769215165053657
ID_0150495711,0.7021901642805433
ID_0150576306,0.939852503685467
ID_0150768756,0.5054079943452364
ID_0150795266,0.9137697048273563
ID_0150869471,0.5648181163147076
ID_0151065105,0.9022210510965711
ID_0151104121,0.34811336460544023
ID_0151401914,0.3765195092957991
ID_0151416163,0.3226084725247712
ID_0151507612,0.7766316019285335
ID_0151678791,0.4787526010039741
ID_0151954859,0.4016513328967341
ID_0152114507,0.9622898918800539
ID_0152115806,0.383292519056877
ID_0152180923,0.2634338952299316
ID_0152223146,0.6340956152478777
ID_0152284250,0.2953641219349029
ID_0152420362,0.679067845757799
ID_0152507761,0.7780882861745575
ID_0152702806,0.9096313420369906
ID_0152888435,0.6489012292577978
ID_0153213277,0.630349712612571
ID_0153361055,0.6982757615682444
ID_0153539848,0.6681542364503927
ID_0153773760,0.38661108042607756
ID_0154011281,0.9235012440382766
ID_0154102478,0.38649810519014965
ID_0154255627,0.9663077000203946
ID_0154419370,0.5066563458043944
ID_0154594998,0.8798445124653654
ID_0154671500,0.1814142097985408
ID_0154699088,0.8685475382928576
ID_0154701590,0.339954071120948
ID_0154790941,0.21399435146807075
ID_0154797468,0.68144221873415
ID_0154800821,0.9412030155451948
ID_0154931913,0.28127859232231495
ID_0155134733,0.41434950318632513
ID_0155175893,0.638636147658725
ID_0155236876,0.3990070130758292
ID_0155505342,0.28742236427264434
ID_0155647307,0.46826250288572935
ID_0156439410,0.4205355560391969
ID_0156616314,0.5495880663258342
ID_0156699949,0.9688779626287384
ID_0156748363,0.487016968547933
ID_0156755246,0.5862708028948869
ID_0156868464,0.1458264421698213
ID_0156904816,0.22998122811253932
ID_0156975733,0.27545456314456823
ID_0156989592,0.2047955079252661
ID_0157206197,0.9101157106443105
ID_0157572356,0.9477555555919586
ID_0157812996,0.8577710071001986
ID_0158051278,0.28826529904790227
ID_0158346941,0.33558156460592575
ID_0158688512,0.4417592309266978
ID_0158736988,0.5824020050693827
ID_0158907792,0.6164327448872651
ID_0158931738,0.3665976321113604
ID_0159396199,0.5492673680612677
ID_0159561450,0.9175656277373114
ID_0159568598,0.8466998714672642
ID_0159755297,0.6600293419388915
ID_0159977412,0.5101948509896846
ID_0160253193,0.7023444780669236
ID_0160421985,0.489669328513417
ID_0160586496,0.4606670639446798
ID_0160841472,0.6745840692381836
ID_0160954048,0.44985357566978956
ID_0161047773,0.3089029023556134
ID_0161048467,0.6950910969271553
ID_0161395782,0.2902650821413894
ID_0161579339,0.4488608899627208
ID_0161852416,0.8706665765376461
ID_0161978877,0.47899932707934867
ID_0162357193,0.6628154062798763
ID_0162393948,0.32624920911277006
ID_0162424094,0.3895817753241494
ID_0162638433,0.3290141418931705
ID_0162772233,0.44894786133866027
ID_0162993803,0.704694802558318
ID_0163089207,0.5947900301102668
ID_0163206653,0.6503374720081009
ID_0163227558,0.8999887362555393
ID_0163263465,0.6599449072261119
ID_0163308276,0.7386495297849371
ID_0163344144,0.21471541866006885
ID_0163354101,0.7733492525123762
ID_0163671338,0.9423709532684439
ID_0163869627,0.5536174812125766
ID_0163875034,0.298983902322574
ID_0164135036,0.8861441871765205
ID_0164413175,0.8308971478997992
ID_0164692289,0.8319564623866524
ID_0165478755,0.656107186568163
ID_0165723966,0.5221705358834962
ID_0165748901,0.48332972269262275
ID_0165817583,0.5983595125695033
ID_0166196831,0.6484074951419878
ID_0166713390,0.5148912618586208
ID_0167175496,0.9699364073798824
ID_0167354808,0.24604496386651878
ID_0167392257,0.463374093430398
ID_0167504176,0.8666748555719592
ID_0167618988,0.35853985614573297
ID_0167692552,0.4226118873120234
ID_0167785332,0.7603240013228605
ID_0167836931,0.6579426489671902
ID_0168064692,0.6147665314995538
ID_0168675567,0.544272354002429
ID_0168751824,0.9096479408872248
ID_0168929147,0.9491429139513936
ID_0169050182,0.44381385476220236
ID_0169917334,0.11710375182734162
ID_0169918940,0.9480485053434587
ID_0170128471,0.6689265167376522
ID_0170172175,0.3769189412965953
ID_0170335796,0.1994692398233462
ID_0170566186,0.8076738037182856
ID_0170628674,0.9230307623934438
ID_0171384277,0.3375382487663635
ID_0171648538,0.39122530982755493
ID_0171782853,0.5384419734141456
ID_0171856500,0.6697916001418541
ID_0172006218,0.805501100785892
ID_0172462337,0.8274082398641469
ID_0172777555,0.9728801136678467
ID_0172877643,0.8530422278542842
ID_0173199117,0.39465165662268475
