ID,target
ID_0095236389,0.16533365036905295
ID_0095275682,0.20825854777948327
ID_0095334337,0.9769355226509528
ID_0095470853,0.40999820835312145
ID_0095790698,0.16956019346556214
ID_0095871746,0.24995508600407723
ID_0096095291,0.3909188098748206
ID_0096327453,0.9055632032653632
ID_0096455553,0.9370405800595955
ID_0096544115,0.6148000999232169
ID_0096761752,0.6735618392207647
ID_0097005823,0.1427158084717794
ID_0097324205,0.8913211506016882
ID_0097525079,0.5377376351782541
ID_0097868961,0.21602164530157958
ID_0097911990,0.8790409954283491
ID_0098137117,0.5823131763418842
ID_0098600396,0.6638833881187367
ID_0098812639,0.9185307453980636
ID_0098855010,0.2685720200306769
ID_0099461467,0.6288496693186791
ID_0099462308,0.18717167125426423
ID_0099768136,0.35003269546180177
ID_0099860707,0.905829755204206
ID_0099978555,0.8446982392110494
ID_0100588978,0.6489717457898034
ID_0100902070,0.6530410122762456
ID_0101326924,0.3023078190400285
ID_0101740145,0.6341357471658573
ID_0102635119,0.912484157936311
ID_0102711833,0.2082068370625443
ID_0102734149,0.916561818119291
ID_0103286784,0.7385171242382745
ID_0103325944,0.5347935747066936
ID_0103816080,0.8026872398668811
ID_0103819375,0.1257931757906854
ID_0103918588,0.44467058598871634
ID_0104694245,0.4053091979022908
ID_0105171862,0.28962980319460874
ID_0105199489,0.31690264053599587
ID_0105580310,0.718131548198566
ID_0105619953,0.33058411837338025
ID_0106353262,0.753484829041218
ID_0107127688,0.9320533988910727
ID_0107184232,0.5802815116521942
ID_0107319676,0.4422719790835415
ID_0107493707,0.8325890823138058
ID_0107534403,0.554893129066254
ID_0107637434,0.8903750364623156
ID_0107754312,0.8692657722186264
ID_0107847540,0.5574259810083199
ID_0107952353,0.3160156436924715
ID_0108078368,0.6956614372097475
ID_0108117113,0.4371976658109462
ID_0108943465,0.13198691907189353
ID_0109111266,0.4239654282904206
ID_0109585308,0.9213420352204673
ID_0109705250,0.28031541559315987
ID_0109710212,0.38079725245896284
ID_0109714434,0.19920094060097954
ID_0110032751,0.19298055024248065
ID_0110235553,0.2692969631324326
ID_0110466931,0.3893585034009825
ID_0110947252,0.3269765981140208
ID_0111238885,0.19598162909392425
ID_0111249658,0.6423913437953631
ID_0111345572,0.5335329378415727
ID_0111807900,0.6606855285826688
ID_0112107759,0.8754204818640073
ID_0112144643,0.30772668537738807
ID_0112265460,0.896933287159351
ID_0112293794,0.10604821077791965
ID_0112777839,0.4345851747992458
ID_0113708545,0.3881546378582468
ID_0113992488,0.27327772187762495
ID_0114177364,0.4991105059723864
ID_0114257846,0.3237038070296977
ID_0114502407,0.8624063000655012
ID_0114739501,0.33248276149809364
ID_0114757577,0.9780738131413542
ID_0115477515,0.626477312258078
ID_0116396364,0.3442326808070115
ID_0116437988,0.41956191010401084
ID_0117349666,0.17587801849159335
ID_0117508221,0.3163256019348979
ID_0117552026,0.43579257183005593
ID_0117801851,0.9625775049833155
ID_0118019052,0.9735628130735885
ID_0118023588,0.9548434206866904
ID_0118329001,0.2657768778347855
ID_0118412803,0.29181199037790695
ID_0118638159,0.5244034526972182
ID_0118916373,0.25844465042483566
ID_0118979809,0.9162557591897604
ID_0119583029,0.9663658732059587
ID_0120003592,0.2285235613076996
ID_0120293862,0.938701877227616
ID_0120380333,0.43399080894860437
ID_0120395351,0.17931422246823772
ID_0120909551,0.6124649281131964
ID_0120913768,0.7112631403889843
ID_0120920386,0.355639678651669
ID_0121218027,0.2554284898350796
ID_0121324539,0.4348070940066145
ID_0122012450,0.6868313106879529
ID_0122222796,0.31362036366522117
ID_0122410211,0.3694798771037054
ID_0122536213,0.5241692116639137
ID_0122604409,0.4218904130948142
ID_0122704576,0.5942357745529822
ID_0122706526,0.6830352466992338
ID_0122833017,0.7152899478777033
ID_0123070745,0.7793263915529338
ID_0123246801,0.6639441765174571
ID_0123270930,0.5369405892842567
ID_0123351542,0.6982284274984102
ID_0123523644,0.9269413104005627
ID_0124064526,0.8947959874069644
ID_0124237736,0.6525617616519982
ID_0124612785,0.3321506255202305
ID_0124733911,0.16508607568395287
ID_0124804615,0.9788831776146324
ID_0124879275,0.7300851951369866
ID_0125006146,0.830589580386394
ID_0126177884,0.5455463353758545
ID_0126294910,0.5311579138091049
ID_0126484754,0.4822123617518173
ID_0126654987,0.2640764367553135
ID_0126745664,0.2509100322117974
ID_0126776868,0.2789840060563841
ID_0126905824,0.5514755795233284
ID_0127009103,0.5789428907479663
ID_0127266234,0.813406201586828
ID_0127333577,0.25971803480965117
ID_0128021911,0.19950029871746794
ID_0128044233,0.47732853975331274
ID_0128080540,0.5254247732245184
ID_0128178967,0.16764849713045973
ID_0128185250,0.39629288515269895
ID_0128740484,0.11466564765884493
ID_0129203060,0.9601002112334431
ID_0129259620,0.13961135586585174
ID_0129458225,0.3297788591292515
ID_0129491974,0.2483550079528359
ID_0129572375,0.3326451351599847
ID_0129657047,0.3106258837730806
ID_0129696337,0.7208152039385584
ID_0129837621,0.6112886222818644
ID_0129842818,0.8127412487055388
ID_0129985176,0.8938437911044013
ID_0130026692,0.717797148220744
ID_0130038523,0.687761923450999
ID_0130107788,0.3376061618734944
ID_0130116866,0.5142532081686326
ID_0130283113,0.3535151426966967
ID_0130300012,0.08402213948125045
ID_0130648306,0.8279438343926405
ID_0130720828,0.6825593954568457
ID_0130803441,0.9231116579159792
ID_0130803663,0.23749051783241212
ID_0131553124,0.1838696046674911
ID_0132085488,0.45967315805409176
ID_0132302259,0.8314898449787017
ID_0132339839,0.47477176230619755
ID_0132497853,0.742125113455991
ID_0133060865,0.8728365310285144
ID_0133137967,0.7085957467790281
ID_0133198578,0.6311546266846725
ID_0133305214,0.1927781177395929
ID_0133469591,0.7411434261223678
ID_0133553688,0.3785913629640972
ID_0134087717,0.6487255596573553
ID_0134132201,0.10424896022043037
ID_0134369434,0.7474680540038384
ID_0134414606,0.5251790931112705
ID_0134604135,0.9011766759638277
ID_0134794788,0.3824781554954413
ID_0134995285,0.9079447036841056
ID_0135077780,0.35036904548750486
ID_0135163590,0.27117658679751755
ID_0135285871,0.1946767506969795
ID_0135496391,0.6940971221893559
ID_0135500748,0.5288944811074113
ID_0136063296,0.31069649759369816
ID_0136134304,0.20742418934234952
ID_0136160689,0.5918838403240535
ID_0136509011,0.26479477003967655
ID_0136573734,0.654168501944798
ID_0136577432,0.29862537103786324
ID_0136888811,0.7189281917816314
ID_0137110919,0.9367151153336193
ID_0137455830,0.311164114539047
ID_0137745400,0.7684411790886424
ID_0138101049,0.8449759290884323
ID_0138324628,0.23033540983410647
ID_0138341976,0.7175087548584832
ID_0138634401,0.5402508531682791
ID_0138809814,0.9692891162567977
ID_0139467774,0.23591595096835302
ID_0139582067,0.7281598544987552
ID_0139691333,0.44296748572230216
ID_0139813874,0.5533825264524318
ID_0139875124,0.7711141320411675
ID_0140053323,0.5082239440044946
ID_0140239871,0.34929114135382294
ID_0140373853,0.31095884993239775
ID_0140946450,0.8113335763744144
ID_0141189078,0.8554318403815949
ID_0141205560,0.13099341918063323
ID_0141483579,0.9759954205380931
ID_0141561894,0.870980730964587
ID_0142008775,0.8360987294966069
ID_0142423022,0.3570761669761362
ID_0142560780,0.32677218582767703
ID_0142831990,0.2190626402750944
ID_0143203245,0.3223439615838687
ID_0143315686,0.38336788580865017
ID_0143536613,0.7372667949907947
ID_0143546990,0.5844039917089342
ID_0143703171,0.44788030745054974
ID_0143889137,0.4966117436126311
ID_0144083965,0.34931438220334426
ID_0144513678,0.6968569384082924
ID_0144740680,0.4073500087911897
ID_0144958099,0.8383103704211955
ID_0145067123,0.9065366402533194
ID_0145122596,0.6469468909062197
ID_0145369344,0.6219240866483662
ID_0145592411,0.846956159958097
ID_0145823052,0.2678938035436143
ID_0146079735,0.4343115628453666
ID_0147057959,0.6744065263814664
ID_0147560959,0.3942912218732087
ID_0147902681,0.37423014030845314
ID_0148151156,0.5272733976406883
ID_0148199193,0.1661262160181486
ID_0148231348,0.7891096039265009
ID_0148260405,0.8765108548112743
ID_0148282165,0.13459093313269563
ID_0148411124,0.7444751572058512
ID_0148651566,0.16030744810078779
ID_0148672392,0.39748458108929297
ID_0149098263,0.5141511366097896
ID_0149147055,0.11996077427186516
ID_0149288050,0.8322766325452265
ID_0149376148,0.7683701413794726
ID_0149538729,0.9029482391044218
ID_0149694678,0.7621641530200701
ID_0149786651,0.4067521993553239
ID_0150076586,0.4746122312537598
ID_0150318634,0.3106581286689635
ID_0150389530,0.3000919451939973
ID_0150495711,0.6904077004282798
ID_0150576306,0.924173967471625
ID_0150768756,0.5508847609338833
ID_0150795266,0.9221966322430658
ID_0150869471,0.587710161062335
ID_0151065105,0.9413661018144682
ID_0151104121,0.2419772077900367
ID_0151401914,0.3516063241489842
ID_0151416163,0.2559113442093847
ID_0151507612,0.7588185327557273
ID_0151678791,0.5777518585869584
ID_0151954859,0.377210254417303
ID_0152114507,0.968776898728586
ID_0152115806,0.4376862756244338
ID_0152180923,0.2639081344516824
ID_0152223146,0.6170078246301068
ID_0152284250,0.318502339568202
ID_0152420362,0.7359074916747292
ID_0152507761,0.8408732076085422
ID_0152702806,0.9369771713866306
ID_0152888435,0.6188873595771794
ID_0153213277,0.631663097445252
ID_0153361055,0.749137153371597
ID_0153539848,0.7032157272824574
ID_0153773760,0.30976537517552505
ID_0154011281,0.916096977396069
ID_0154102478,0.42512401608956935
ID_0154255627,0.98463059124944
ID_0154419370,0.553316090325212
ID_0154594998,0.9233503371763238
ID_0154671500,0.19228200072193824
ID_0154699088,0.9027613659198676
ID_0154701590,0.34950377640840175
ID_0154790941,0.1568643928831834
ID_0154797468,0.6923958550621541
ID_0154800821,0.9620530415249728
ID_0154931913,0.3178178048488454
ID_0155134733,0.3282995158040035
ID_0155175893,0.7057270808483579
ID_0155236876,0.4256564022135759
ID_0155505342,0.23074414354840977
ID_0155647307,0.5410596085759796
ID_0156439410,0.40414083643419185
ID_0156616314,0.6039268206667869
ID_0156699949,0.9660368187270415
ID_0156748363,0.45096665492272153
ID_0156755246,0.596521222143861
ID_0156868464,0.10611118458750135
ID_0156904816,0.1691752757262311
ID_0156975733,0.2053188731906366
ID_0156989592,0.15269368302641495
ID_0157206197,0.9220442536431364
ID_0157572356,0.9625817417537467
ID_0157812996,0.8173107092631545
ID_0158051278,0.2033879782865948
ID_0158346941,0.31765131804565816
ID_0158688512,0.4472836131485812
ID_0158736988,0.609893084790489
ID_0158907792,0.6734744319247797
ID_0158931738,0.35281722376422847
ID_0159396199,0.5296317805985279
ID_0159561450,0.938118518147924
ID_0159568598,0.9026553474547864
ID_0159755297,0.6016734022221416
ID_0159977412,0.4574615735754167
ID_0160253193,0.7033477977159216
ID_0160421985,0.45601934735604627
ID_0160586496,0.5283568380147087
ID_0160841472,0.6663237108037576
ID_0160954048,0.5237512232211345
ID_0161047773,0.2198162863545015
ID_0161048467,0.7149257536715151
ID_0161395782,0.19266528241822395
ID_0161579339,0.38805510646473446
ID_0161852416,0.9089272157392243
ID_0161978877,0.5019652203157023
ID_0162357193,0.7144767695308766
ID_0162393948,0.29674788344876485
ID_0162424094,0.35944035013788167
ID_0162638433,0.29336418412540055
ID_0162772233,0.4871757670720293
ID_0162993803,0.7744048496120988
ID_0163089207,0.5834688376360897
ID_0163206653,0.6970602384127158
ID_0163227558,0.9042781174733628
ID_0163263465,0.6700099133898388
ID_0163308276,0.7590285092037272
ID_0163344144,0.17971697979029277
ID_0163354101,0.791567518698585
ID_0163671338,0.9585992392616547
ID_0163869627,0.6150211064843119
ID_0163875034,0.28481735521151774
ID_0164135036,0.9314540049851288
ID_0164413175,0.8995003553000761
ID_0164692289,0.9029446663716719
ID_0165478755,0.7237350985890859
ID_0165723966,0.5145123727515237
ID_0165748901,0.3559751589864002
ID_0165817583,0.6696768088674895
ID_0166196831,0.6405846215496338
ID_0166713390,0.3746704065687431
ID_0167175496,0.9630310110273649
ID_0167354808,0.19833665068841497
ID_0167392257,0.4114018624011555
ID_0167504176,0.8921769817666223
ID_0167618988,0.31146502710158824
ID_0167692552,0.39737026080855
ID_0167785332,0.7960746757401042
ID_0167836931,0.6716174266618775
ID_0168064692,0.43986859716465954
ID_0168675567,0.5365079928983617
ID_0168751824,0.9438052397213794
ID_0168929147,0.9582211617653396
ID_0169050182,0.38787086562625206
ID_0169917334,0.0935137157801855
ID_0169918940,0.9631276928229069
ID_0170128471,0.6388344739149476
ID_0170172175,0.3787520766186405
ID_0170335796,0.19579245375069856
ID_0170566186,0.8650925435268425
ID_0170628674,0.9406985620545891
ID_0171384277,0.3629707389690309
ID_0171648538,0.3435286583469597
ID_0171782853,0.5669217913150462
ID_0171856500,0.7487582186073981
ID_0172006218,0.7595170881601789
ID_0172462337,0.8540023969817331
ID_0172777555,0.9775809900552059
ID_0172877643,0.8837856648908664
