ID,target
ID_0016608790,0.4016194931864034
ID_0016648066,0.7082819086036556
ID_0016883714,0.2711989395486284
ID_0016984152,0.7362712249109348
ID_0017119322,0.8217959795118183
ID_0017282018,0.193550555673903
ID_0017289067,0.5995344580405719
ID_0017295642,0.3404069089683778
ID_0017343426,0.2116163280980792
ID_0017605591,0.9251691053357447
ID_0017606411,0.3287659004520608
ID_0017951401,0.570770656570121
ID_0018084982,0.6918287919602815
ID_0018095246,0.5924379252153311
ID_0018312252,0.45862326293686595
ID_0018417047,0.3773829346163268
ID_0018498377,0.2739365338302075
ID_0018717832,0.4199600744873925
ID_0018807034,0.37679701292710843
ID_0019235729,0.505043523168758
ID_0019711710,0.3237725305431247
ID_0019841061,0.43168302842698975
ID_0019987147,0.10953145477033874
ID_0020029610,0.6348232036710565
ID_0020056310,0.8546180817915772
ID_0020192252,0.17940014568509544
ID_0020658642,0.9044482186939559
ID_0020860272,0.7842108351248718
ID_0021009623,0.6301323873572836
ID_0021135558,0.47641798555974274
ID_0021406723,0.7283511896230807
ID_0021560610,0.9153052237000755
ID_0021707052,0.7209522720458453
ID_0021838493,0.12619265367745805
ID_0021875172,0.9664456429919431
ID_0021947066,0.7934108744418107
ID_0022642344,0.6304946417790096
ID_0022905001,0.8535455931437465
ID_0023091480,0.6382769187076983
ID_0023114836,0.32278394442228553
ID_0023295131,0.7197165699080551
ID_0023400072,0.9323339137137576
ID_0023533659,0.690794982053398
ID_0023716550,0.33817283538414095
ID_0024009090,0.8678944361564386
ID_0024298062,0.15471720138871392
ID_0024434838,0.6806823852662475
ID_0024455207,0.3144183592297215
ID_0024589389,0.4451446978438245
ID_0024657040,0.6422601053625949
ID_0024740393,0.7500755285528108
ID_0024827827,0.2599628712313884
ID_0025522332,0.7388716691994589
ID_0025683880,0.9388118429003116
ID_0025705978,0.8053544620069853
ID_0025902228,0.3427773685137215
ID_0026011366,0.44994134294415405
ID_0026081279,0.6081539528049629
ID_0026288975,0.6747451756859915
ID_0026796221,0.8861984432059338
ID_0027368167,0.7551951463666444
ID_0027432981,0.4753942324206335
ID_0027557558,0.7304509758894345
ID_0027684864,0.7736023485961718
ID_0027741016,0.4663150748413673
ID_0027746535,0.7992724726697005
ID_0027869170,0.3495310919530023
ID_0027886850,0.09522627418920136
ID_0027965350,0.8567869537612465
ID_0028859093,0.7030535011538895
ID_0028893500,0.9158752957951793
ID_0029063733,0.37453188777825813
ID_0029141904,0.6198988997048009
ID_0029151366,0.15748845257606334
ID_0029489195,0.9460129181187474
ID_0029540863,0.7480856181069968
ID_0029696910,0.2959615111605614
ID_0029891762,0.9600071060441849
ID_0030116180,0.24050426227748317
ID_0030213437,0.8401077404162385
ID_0030350706,0.505844270649751
ID_0030431036,0.5202851469091627
ID_0030431329,0.5703183769136012
ID_0030530040,0.4364794705006528
ID_0030721205,0.9038810769576936
ID_0031003115,0.3313890259313002
ID_0031332613,0.7084483892296711
ID_0031386041,0.5787346682480896
ID_0031510468,0.12405400450498262
ID_0031794263,0.8667708640615063
ID_0031871792,0.8828127528738582
ID_0031874085,0.28419552062440046
ID_0032030841,0.592124627816473
ID_0032353650,0.21851532736725351
ID_0032563115,0.5212893366662953
ID_0032723139,0.41912919599576265
ID_0032805930,0.2441508554285798
ID_0033069299,0.8245579353407213
ID_0033323829,0.24142631546783272
ID_0033324714,0.42364539314818417
ID_0033331184,0.7928908613335798
ID_0033484448,0.4310865957791714
ID_0033505554,0.7330955539935302
ID_0033664462,0.7480109195858334
ID_0033743501,0.3695750009539341
ID_0033970032,0.1101355847849139
ID_0034228388,0.9338867030258351
ID_0034330738,0.42742051586659824
ID_0034479881,0.4741461283289525
ID_0034604622,0.70527628454726
ID_0035497015,0.9394440964334921
ID_0035729420,0.378525712971919
ID_0036081808,0.2965761318228425
ID_0036259791,0.8849577470258375
ID_0036400153,0.6426436055735244
ID_0036480267,0.20086266599277378
ID_0036757999,0.267302445403244
ID_0036960601,0.677968839438679
ID_0036989833,0.1909458915947428
ID_0037083770,0.8394664168271648
ID_0037503466,0.741813237550692
ID_0037598936,0.8540246988545201
ID_0037700613,0.9733488098946916
ID_0037736500,0.21929901992792392
ID_0037795440,0.28226341971615343
ID_0038005730,0.5237030970781389
ID_0038683404,0.7320677894812837
ID_0038927879,0.47611667023324045
ID_0039428361,0.49480205745604394
ID_0039743451,0.4234943006273463
ID_0039763885,0.9825938413688031
ID_0039966384,0.8860856732895565
ID_0040136875,0.587512505151145
ID_0040364299,0.47555694098083495
ID_0041007010,0.6562781806289334
ID_0041625994,0.9650470981267728
ID_0042021950,0.7132360614298324
ID_0042094540,0.6506277556298182
ID_0042259791,0.6690769932545039
ID_0042318738,0.7870769634397663
ID_0042969286,0.3241276740248943
ID_0043732343,0.26180925994187465
ID_0043860693,0.8278706075588291
ID_0044081162,0.5983885279869383
ID_0044213049,0.9351389147006244
ID_0044689389,0.9602056604354392
ID_0044764317,0.2786506200838951
ID_0044777072,0.9301306913356037
ID_0045030975,0.8803993550722183
ID_0045043182,0.633377402160253
ID_0045360058,0.5262085566775787
ID_0045791806,0.7964259151677622
ID_0046127037,0.9329890067169706
ID_0046266165,0.7831930204576222
ID_0046591069,0.4816134286524946
ID_0046880250,0.38434887987934185
ID_0047213763,0.7214911685840355
ID_0047398748,0.8393496028015487
ID_0047444925,0.6518033730267105
ID_0047607369,0.1930857285426014
ID_0047700612,0.8665502245304517
ID_0048001203,0.3876096538992588
ID_0048256667,0.5265118685455972
ID_0048339448,0.8720293205714079
ID_0048583431,0.702594961094902
ID_0048669795,0.6659745910389252
ID_0049026889,0.33859263424391667
ID_0049410220,0.9444483675872178
ID_0049504067,0.5983812010942589
ID_0049949150,0.34201994332727703
ID_0050005232,0.6815184055550376
ID_0050453315,0.6563173598583838
ID_0050650732,0.8137659276261962
ID_0050718768,0.39559694453871974
ID_0050767675,0.3288028056031697
ID_0050862785,0.3681247312090102
ID_0050985711,0.6059012672570057
ID_0051115885,0.3562095723499668
ID_0051482210,0.7242496525248627
ID_0051645755,0.9632207216398255
ID_0051654187,0.3396979979623583
ID_0051843713,0.7784849365876797
ID_0051980812,0.35990584795470987
ID_0052183684,0.9790068270511277
ID_0052228680,0.7311552077185202
ID_0052276112,0.39613431537587773
ID_0052662522,0.8071153140432394
ID_0053224649,0.2674083475295305
ID_0053409680,0.7112904288199682
ID_0053555404,0.9357961773604853
ID_0053706034,0.4557935221989368
ID_0053965646,0.4130044341908104
ID_0054176518,0.7192327324558814
ID_0054646902,0.601096640378637
ID_0055092625,0.8197641857982232
ID_0055162919,0.6251631781985588
ID_0055348921,0.739850825699284
ID_0055391177,0.5263601506033165
ID_0055431728,0.962761971357835
ID_0055706030,0.2929783984949897
ID_0056091414,0.9246409110305444
ID_0056100122,0.4532084329226184
ID_0056590337,0.8922279663637006
ID_0056826387,0.9481837609641334
ID_0057238517,0.34813194317993074
ID_0057358522,0.5752275509148737
ID_0057917094,0.22807813795989812
ID_0057992085,0.6388749368429345
ID_0058776127,0.8039834691026044
ID_0059051188,0.2175155005076058
ID_0059203529,0.4021624463508422
ID_0059280324,0.16267402582597076
ID_0059482033,0.7052305730298427
ID_0059737547,0.8203173038852968
ID_0059943513,0.8239615189672882
ID_0060037828,0.9787130290524353
ID_0060771383,0.33219076142655135
ID_0060808911,0.13460550068160582
ID_0060874235,0.47254702626404815
ID_0061373187,0.2762324828147942
ID_0061605127,0.6954853193361246
ID_0061812313,0.2711989395486284
ID_0061892889,0.2852237607129644
ID_0061999556,0.3339651429622042
ID_0062091984,0.21431834299998653
ID_0062160913,0.8812620650807328
ID_0062510255,0.508790489381794
ID_0062546071,0.6662234458908014
ID_0062632165,0.318718741601654
ID_0062793860,0.4446943303408685
ID_0063290015,0.9206806933874857
ID_0063588904,0.8664610589931722
ID_0064033630,0.5694088175555124
ID_0064149073,0.5054680550557146
ID_0064415571,0.5449336983458227
ID_0064452043,0.6332883275584886
ID_0064468955,0.35114553080660627
ID_0064832311,0.3200175378940717
ID_0064847859,0.2810355732892859
ID_0065175893,0.12890056994446616
ID_0065337395,0.2560447548929897
ID_0065439084,0.6518656130972518
ID_0065553080,0.9035989902705095
ID_0065734060,0.9804408754070583
ID_0066067664,0.2493080559386051
ID_0066538199,0.326128918449501
ID_0066859875,0.4404373738029733
ID_0067095579,0.7754924165723062
ID_0067143058,0.9390327651877184
ID_0067269773,0.7592575198642475
ID_0067353856,0.6918778269521332
ID_0067482192,0.5085585257877185
ID_0068144265,0.5686011739056381
ID_0068181711,0.27511984055738087
ID_0068221207,0.9549323750116464
ID_0068383565,0.789690849012309
ID_0068440880,0.7015430837826248
ID_0068880674,0.8213720309940813
ID_0069902277,0.8672722621060777
ID_0070004159,0.3338100522601193
ID_0070033572,0.9012566900348193
ID_0070491248,0.3336910314826189
ID_0070846780,0.17015351407098323
ID_0070863648,0.8576014141846011
ID_0070945061,0.4558207039276982
ID_0071010561,0.4924158003943849
ID_0071110909,0.8581429011518324
ID_0071280940,0.6343378318957749
ID_0071351173,0.9619753483912259
ID_0071495551,0.36724189953835845
ID_0071673976,0.5453545816725959
ID_0071852711,0.9225662108926653
ID_0071884354,0.7514731684924136
ID_0072037974,0.8484213088894299
ID_0072583188,0.6262220904452687
ID_0073032359,0.5741057490949238
ID_0073229067,0.6954859286294284
ID_0073580680,0.1838247393904678
ID_0073713566,0.5510858552357993
ID_0073758731,0.9700687434651976
ID_0074107685,0.9655543339858196
ID_0074284119,0.6934010073254515
ID_0074435690,0.5713505973199688
ID_0075339869,0.9347052566740919
ID_0075700580,0.29020560427317205
ID_0075800134,0.8593175901878529
ID_0075816478,0.21677631261260535
ID_0075858941,0.5524152639803164
ID_0076189257,0.9212808781772017
ID_0076567436,0.3292414743103808
ID_0076648164,0.9842686356674618
ID_0076697391,0.7465147563172025
ID_0077045450,0.8492696642181393
ID_0077095884,0.2849619698367548
ID_0077226735,0.1581964355134348
ID_0077401537,0.44263262618341487
ID_0077525496,0.5197077032184809
ID_0078011857,0.7678670569370313
ID_0078260891,0.42360127345701926
ID_0078363119,0.9234568931642674
ID_0078551964,0.6506829494768488
ID_0078804357,0.2930857863508626
ID_0078872981,0.2866973896756448
ID_0079174900,0.917773637084522
ID_0079186368,0.5770187366194628
ID_0079272535,0.3392701786290923
ID_0079574297,0.4780038126933051
ID_0080088467,0.6981240782746114
ID_0080655489,0.9665410342838434
ID_0081024855,0.8457641658483133
ID_0081577935,0.9506261084170898
ID_0081672256,0.9059237606763972
ID_0081807580,0.5283183148932986
ID_0081818688,0.5321417615441372
ID_0082044464,0.5767700962166177
ID_0082122347,0.8247898669503592
ID_0082621641,0.37749187968118575
ID_0082766607,0.22196062865047028
ID_0082829798,0.9739927946818026
ID_0083232452,0.3732057145091728
ID_0083277088,0.47640497330534776
ID_0083312007,0.31983102589726775
ID_0083677145,0.6056304832230069
ID_0083831998,0.8110925189650047
ID_0084041973,0.39920487137730426
ID_0084094445,0.8983605570312018
ID_0084355346,0.4424615402504417
ID_0084420365,0.5792912698009254
ID_0084516110,0.2957131742674138
ID_0084643133,0.7903598411183423
ID_0084746657,0.8379951849669848
ID_0084817303,0.3471077881126324
ID_0085153010,0.9806554280400798
ID_0085234380,0.8856657230284964
ID_0085495997,0.29490329740479615
ID_0085866057,0.8538895902786454
ID_0086348239,0.5761780103444293
ID_0087610119,0.37544745980921285
ID_0087785682,0.1916808965110406
ID_0087795133,0.9386586963877036
ID_0088786237,0.1527863981229231
ID_0088854397,0.3888185749170343
ID_0089330016,0.14467877194992765
ID_0089478302,0.4711767405235496
ID_0089744737,0.9065070081216285
ID_0089774892,0.5719749750878398
ID_0090359031,0.7133510136260562
ID_0090416753,0.15290867913469305
ID_0090542699,0.9814213904035318
ID_0090718736,0.6262319195943535
ID_0091066224,0.6997919559488842
ID_0091120664,0.14254641928660544
ID_0091293102,0.42599895468483695
ID_0091561197,0.2542051735103128
ID_0091856461,0.8651709935973725
ID_0092033155,0.5349698218375999
ID_0092124703,0.8299373714773619
ID_0092174698,0.9289096975135737
ID_0092410000,0.7118933174287803
ID_0092428345,0.9206286359432633
ID_0092655459,0.9826260614149536
ID_0092899062,0.46743068230795076
ID_0092917930,0.6186214880401126
ID_0093258914,0.7113606036120325
ID_0093495828,0.2706402244999289
ID_0093685539,0.651754342393755
ID_0093874183,0.7850042192063481
ID_0094254054,0.4110090896018474
ID_0094382243,0.43463493511264195
ID_0094559461,0.6318137208249278
ID_0094630586,0.8548266420549009
ID_0094735109,0.9287701976154026
ID_0094800897,0.14283153975587054
ID_0094904321,0.2372198542400006
ID_0094984847,0.31314439136137157
ID_0095028462,0.23429799435017318
ID_0095045583,0.6287343245463323
ID_0095236389,0.23777992354783797
ID_0095275682,0.1899490324565747
ID_0095334337,0.9845056005160401
ID_0095470853,0.45237385184128365
ID_0095790698,0.2186212200689207
ID_0095871746,0.27398979025755515
ID_0096095291,0.3296365092138165
ID_0096327453,0.8701415897232629
ID_0096455553,0.9363938577899749
ID_0096544115,0.5819821047282137
ID_0096761752,0.7286336999894848
ID_0097005823,0.1331403528518909
ID_0097324205,0.8943564342335917
ID_0097525079,0.4906527965722143
ID_0097868961,0.22614985857798317
ID_0097911990,0.8862313644215485
ID_0098137117,0.6062589195315776
ID_0098600396,0.6467847381075341
ID_0098812639,0.902894292826779
ID_0098855010,0.2198555367970692
ID_0099461467,0.5519400727953436
ID_0099462308,0.21191406565427942
ID_0099768136,0.3948173300998969
ID_0099860707,0.9280027435134356
ID_0099978555,0.8529182482887055
ID_0100588978,0.6536044942165387
ID_0100902070,0.7082907674430357
ID_0101326924,0.3505936867570059
ID_0101740145,0.612646911736251
ID_0102635119,0.9257071860749657
ID_0102711833,0.1763314184081679
ID_0102734149,0.8840200580671659
ID_0103286784,0.7819791199003009
ID_0103325944,0.4813228798706034
ID_0103816080,0.8403113276894657
ID_0103819375,0.09616009631647165
ID_0103918588,0.3979984677465608
ID_0104694245,0.3677347090319877
ID_0105171862,0.2992703770276073
ID_0105199489,0.2964136753710566
ID_0105580310,0.6317947707124935
ID_0105619953,0.47591132415851933
ID_0106353262,0.7399939548052502
ID_0107127688,0.9203120218289766
ID_0107184232,0.5801672080990742
ID_0107319676,0.48130443727074396
ID_0107493707,0.824398225984161
ID_0107534403,0.4920694152922804
ID_0107637434,0.8099483007400338
ID_0107754312,0.8553532477360147
ID_0107847540,0.4834601045765466
ID_0107952353,0.27089540315960187
ID_0108078368,0.7273862895752418
ID_0108117113,0.5039534977213233
ID_0108943465,0.14659843190665967
ID_0109111266,0.40701704671589484
ID_0109585308,0.9152795578026213
ID_0109705250,0.32903047875474584
ID_0109710212,0.482644290050888
ID_0109714434,0.18637539443959794
ID_0110032751,0.23819607497462206
ID_0110235553,0.26686537778539576
ID_0110466931,0.3678119331916059
ID_0110947252,0.3332268303109234
ID_0111238885,0.18612008894402815
ID_0111249658,0.6265869638035277
ID_0111345572,0.468675992319879
ID_0111807900,0.7155471276523763
ID_0112107759,0.8271561850123283
ID_0112144643,0.3283357822212382
ID_0112265460,0.8570443459704441
ID_0112293794,0.07308055181178617
ID_0112777839,0.3616934252005411
ID_0113708545,0.4436810430130803
ID_0113992488,0.24859256301644897
ID_0114177364,0.5469711870502532
ID_0114257846,0.34008830926299155
ID_0114502407,0.8882222910424518
ID_0114739501,0.3318755393261264
ID_0114757577,0.9675811816578296
ID_0115477515,0.5592848765491628
ID_0116396364,0.37279186625017424
ID_0116437988,0.4292684905484466
ID_0117349666,0.2161069867723332
ID_0117508221,0.2828135693043743
ID_0117552026,0.5170741762346966
ID_0117801851,0.9758044187311087
ID_0118019052,0.9809266862314087
ID_0118023588,0.9445619542796654
ID_0118329001,0.1653347019647974
ID_0118412803,0.5016830771110553
ID_0118638159,0.5028081926379234
ID_0118916373,0.2647835055460402
ID_0118979809,0.8674997024699913
ID_0119583029,0.956886499683687
ID_0120003592,0.23833032769132376
ID_0120293862,0.9301566585926087
ID_0120380333,0.37134892995148294
ID_0120395351,0.19000940913258113
ID_0120909551,0.5464747155723928
ID_0120913768,0.7541713507164265
ID_0120920386,0.3515482847118084
ID_0121218027,0.25687395297683147
ID_0121324539,0.40030288556601007
ID_0122012450,0.6322890516003093
ID_0122222796,0.2551918828420565
ID_0122410211,0.4453030708352051
ID_0122536213,0.48612145035113347
ID_0122604409,0.42613617974107554
ID_0122704576,0.5972189199180832
ID_0122706526,0.7086330862254793
ID_0122833017,0.7750724121615699
ID_0123070745,0.7795659597454088
ID_0123246801,0.6435143726405461
ID_0123270930,0.5085077656940025
ID_0123351542,0.7642658286146448
ID_0123523644,0.8934086585437638
ID_0124064526,0.8540543872629919
ID_0124237736,0.588700216169366
ID_0124612785,0.3860871486602038
ID_0124733911,0.2395807619638801
ID_0124804615,0.9686248265140818
ID_0124879275,0.6144541125949503
ID_0125006146,0.8607937000788513
ID_0126177884,0.4549677715253336
ID_0126294910,0.5185225518769288
ID_0126484754,0.5970893731847082
ID_0126654987,0.23045452122539148
ID_0126745664,0.2785848166358034
ID_0126776868,0.2760989121501116
ID_0126905824,0.5455748806112019
ID_0127009103,0.6178126393152772
ID_0127266234,0.7966724253880422
ID_0127333577,0.20925076563022524
ID_0128021911,0.2016455437455784
ID_0128044233,0.49055549689523065
ID_0128080540,0.47602495616512713
ID_0128178967,0.17552138819471375
ID_0128185250,0.43480055693187875
ID_0128740484,0.0952090351649593
ID_0129203060,0.9372223866472691
ID_0129259620,0.12974052944985615
ID_0129458225,0.3422440267783639
ID_0129491974,0.2778283418120201
ID_0129572375,0.3032348690683412
ID_0129657047,0.3390638890434695
ID_0129696337,0.7332113180223743
ID_0129837621,0.5759572941544935
ID_0129842818,0.849560637616309
ID_0129985176,0.8824616648448367
ID_0130026692,0.6740271684239796
ID_0130038523,0.6216693061141946
ID_0130107788,0.3318755393261264
ID_0130116866,0.40594816963299174
ID_0130283113,0.3747217340740834
ID_0130300012,0.10228802925782864
ID_0130648306,0.8502870422904248
ID_0130720828,0.6623244306709439
ID_0130803441,0.9204739119773595
ID_0130803663,0.22662894837041672
ID_0131553124,0.1821298288123588
ID_0132085488,0.4952816352768686
ID_0132302259,0.8142990838542975
ID_0132339839,0.558535708875451
ID_0132497853,0.8514236594653611
ID_0133060865,0.8982536333187492
ID_0133137967,0.6761551192978918
ID_0133198578,0.6318445115649864
ID_0133305214,0.18330964631666857
ID_0133469591,0.7443173775560663
ID_0133553688,0.46685285413223854
ID_0134087717,0.74116143686839
ID_0134132201,0.10820165441841968
ID_0134369434,0.700938674479946
ID_0134414606,0.5304280171710195
ID_0134604135,0.8682921007297801
ID_0134794788,0.36146439664643143
ID_0134995285,0.9302385637428836
ID_0135077780,0.33642875683537227
ID_0135163590,0.22355127483157183
ID_0135285871,0.20068926747467067
ID_0135496391,0.8138370138596283
ID_0135500748,0.5219255184337925
ID_0136063296,0.3436631746540503
ID_0136134304,0.18943836790910423
ID_0136160689,0.5565105649480505
ID_0136509011,0.27099710714727687
ID_0136573734,0.5366931032376812
ID_0136577432,0.2921854195443647
ID_0136888811,0.7080883155561422
ID_0137110919,0.9213294376246436
ID_0137455830,0.34392183535990006
ID_0137745400,0.7967264127136391
ID_0138101049,0.8803752289730503
ID_0138324628,0.1711734657791448
ID_0138341976,0.7681942869592369
ID_0138634401,0.5649331427831724
ID_0138809814,0.965110876225302
ID_0139467774,0.23377908333880598
ID_0139582067,0.7914329817087045
ID_0139691333,0.39936032948578903
ID_0139813874,0.4864598018095303
ID_0139875124,0.7352323741223946
ID_0140053323,0.516160301375967
ID_0140239871,0.3775539418771762
ID_0140373853,0.30656082780826177
ID_0140946450,0.7718208637780662
ID_0141189078,0.8536787077442389
ID_0141205560,0.11669037769308055
ID_0141483579,0.966178903011938
ID_0141561894,0.8489123078380221
ID_0142008775,0.8334968966403651
ID_0142423022,0.35738411255210656
ID_0142560780,0.34757550253608765
ID_0142831990,0.192944491420813
ID_0143203245,0.30880564496317947
ID_0143315686,0.320267421972402
ID_0143536613,0.7708402827390743
ID_0143546990,0.5750627582754645
ID_0143703171,0.4536381643471777
ID_0143889137,0.5125891771042993
ID_0144083965,0.3490107323841576
ID_0144513678,0.7374179563290895
ID_0144740680,0.41924375977331096
ID_0144958099,0.7899439891590685
ID_0145067123,0.9481682128710149
ID_0145122596,0.5740151149387099
ID_0145369344,0.795661032819536
ID_0145592411,0.8354755248311184
ID_0145823052,0.24089588600700593
ID_0146079735,0.4889171674860321
ID_0147057959,0.7156077691904716
ID_0147560959,0.3696629662250872
ID_0147902681,0.3197062852429947
ID_0148151156,0.5818425406731884
ID_0148199193,0.16922463583322964
ID_0148231348,0.8175132673042086
ID_0148260405,0.8995347849036757
ID_0148282165,0.22768714612626614
ID_0148411124,0.8160544624812415
ID_0148651566,0.1309600814799997
ID_0148672392,0.39776079338072956
ID_0149098263,0.5278890657109961
ID_0149147055,0.0949105944810158
ID_0149288050,0.812188789244044
ID_0149376148,0.7718788143578573
ID_0149538729,0.8846131688529534
ID_0149694678,0.7649986742466653
ID_0149786651,0.4054325213492247
ID_0150076586,0.48267110276514436
ID_0150318634,0.32242712751277114
ID_0150389530,0.2722740599383771
ID_0150495711,0.6549397442313769
ID_0150576306,0.94696877699145
ID_0150768756,0.5699645427489693
ID_0150795266,0.9236593152701866
ID_0150869471,0.5746670948684826
ID_0151065105,0.945075293748679
ID_0151104121,0.24448917156942618
ID_0151401914,0.29530395352654026
ID_0151416163,0.26096860091054197
ID_0151507612,0.7792620509658471
ID_0151678791,0.5299036302427677
ID_0151954859,0.3725533105161777
ID_0152114507,0.9473237042218045
ID_0152115806,0.46623162630278414
ID_0152180923,0.23663559740813328
ID_0152223146,0.6076617284046001
ID_0152284250,0.25558758865217757
ID_0152420362,0.6697389620826432
ID_0152507761,0.8611155291100628
ID_0152702806,0.9236058706462799
ID_0152888435,0.6096854353961043
ID_0153213277,0.5969709266850656
ID_0153361055,0.7575075460215798
ID_0153539848,0.6261180831626655
ID_0153773760,0.39147098695899063
ID_0154011281,0.9294226703059799
ID_0154102478,0.4135262632548735
ID_0154255627,0.9781852879430023
ID_0154419370,0.518084507191937
ID_0154594998,0.9182056748555698
ID_0154671500,0.16340197443447402
ID_0154699088,0.9217315829951332
ID_0154701590,0.3117790410959147
ID_0154790941,0.16739411128978932
ID_0154797468,0.5745461566650938
ID_0154800821,0.9529054161734023
ID_0154931913,0.2993464305306399
ID_0155134733,0.37105805005152576
ID_0155175893,0.700698655244861
ID_0155236876,0.38817550112436644
ID_0155505342,0.20209221315222053
ID_0155647307,0.49184058430044675
ID_0156439410,0.39790165242797676
ID_0156616314,0.5680826282992764
ID_0156699949,0.9611630825850318
ID_0156748363,0.5122350267756101
ID_0156755246,0.5231355958881856
ID_0156868464,0.0985396542914588
ID_0156904816,0.1658779494204111
ID_0156975733,0.2256357680025431
ID_0156989592,0.1371520173773364
ID_0157206197,0.9420594456783328
ID_0157572356,0.9608497206297141
ID_0157812996,0.8686797582106783
ID_0158051278,0.25045053783497623
ID_0158346941,0.3588477148550919
ID_0158688512,0.3876589564156204
ID_0158736988,0.5831604841810887
ID_0158907792,0.6808118330972566
ID_0158931738,0.33743792394048344
ID_0159396199,0.5207847258069919
ID_0159561450,0.9563917193658198
ID_0159568598,0.8512760606367105
ID_0159755297,0.6323571759051295
ID_0159977412,0.5539048318310933
ID_0160253193,0.6459771044691547
ID_0160421985,0.48895480571279526
ID_0160586496,0.5111935583731921
ID_0160841472,0.742945060532508
ID_0160954048,0.4884111567169148
ID_0161047773,0.3637697112004852
ID_0161048467,0.6510598164861041
ID_0161395782,0.21183438663304022
ID_0161579339,0.43314798151070727
ID_0161852416,0.912938277741133
ID_0161978877,0.4188648750461937
ID_0162357193,0.7987615005631374
ID_0162393948,0.3044816868054252
ID_0162424094,0.3302394843624655
ID_0162638433,0.26500173293119234
ID_0162772233,0.41282537531061997
ID_0162993803,0.7322430317177404
ID_0163089207,0.6062822428204391
ID_0163206653,0.6315443365307515
ID_0163227558,0.9075916330882757
ID_0163263465,0.63338534556093
ID_0163308276,0.7593537627480247
ID_0163344144,0.1883146627267516
ID_0163354101,0.8003239816119321
ID_0163671338,0.955257288347184
ID_0163869627,0.6383313092975108
ID_0163875034,0.2855258959653712
ID_0164135036,0.9333163039920226
ID_0164413175,0.8228109652094591
ID_0164692289,0.8649081721004426
ID_0165478755,0.702421683363967
ID_0165723966,0.4986910840401271
ID_0165748901,0.3958314048087729
ID_0165817583,0.7373331645709877
ID_0166196831,0.72493708223897
ID_0166713390,0.4092917363302153
ID_0167175496,0.9658039496286979
ID_0167354808,0.22550335902848886
ID_0167392257,0.37333348566512115
ID_0167504176,0.9091415647548776
ID_0167618988,0.3290559522897368
ID_0167692552,0.41108590222219965
ID_0167785332,0.8338197226493523
ID_0167836931,0.6357428300730301
ID_0168064692,0.4869119058508619
ID_0168675567,0.5768553200253814
ID_0168751824,0.9138819627386253
ID_0168929147,0.9661000215378421
ID_0169050182,0.40287621463046136
ID_0169917334,0.08533588508928444
ID_0169918940,0.9635654150807694
ID_0170128471,0.6754315777031731
ID_0170172175,0.37226058522497313
ID_0170335796,0.15896076154036853
ID_0170566186,0.8602012755168528
ID_0170628674,0.9647015359205219
ID_0171384277,0.3285046098909073
ID_0171648538,0.34091793765729816
ID_0171782853,0.5508926295515203
ID_0171856500,0.664474524123463
ID_0172006218,0.7551536893446094
ID_0172462337,0.8686252585814384
ID_0172777555,0.9857388508268315
ID_0172877643,0.9115839801822702
