ID,target
ID_0071010561,0.5779002746647444
ID_0071110909,0.939196888237116
ID_0071280940,0.7143995745371091
ID_0071351173,0.9593648482514301
ID_0071495551,0.41825005543850824
ID_0071673976,0.5168422454151985
ID_0071852711,0.9001859302958313
ID_0071884354,0.7891150645026889
ID_0072037974,0.8884465582643171
ID_0072583188,0.5666802591505232
ID_0073032359,0.5495305394536907
ID_0073229067,0.5941888108385208
ID_0073580680,0.15757754584445002
ID_0073713566,0.40800902907078934
ID_0073758731,0.9684351053999845
ID_0074107685,0.9477212323957345
ID_0074284119,0.584727796752313
ID_0074435690,0.5600054322918926
ID_0075339869,0.9413187909213608
ID_0075700580,0.28477268458427313
ID_0075800134,0.9412713957470278
ID_0075816478,0.1115888956020149
ID_0075858941,0.6638576491645135
ID_0076189257,0.9174895286408254
ID_0076567436,0.31597728968125705
ID_0076648164,0.9822519100227923
ID_0076697391,0.753952171892301
ID_0077045450,0.883541781664714
ID_0077095884,0.25116655920552045
ID_0077226735,0.19333626815201913
ID_0077401537,0.44480148390404706
ID_0077525496,0.5361079603481451
ID_0078011857,0.878062829757876
ID_0078260891,0.5044008824245316
ID_0078363119,0.9502489427081096
ID_0078551964,0.5571877787924856
ID_0078804357,0.25888795546968874
ID_0078872981,0.2698020838110348
ID_0079174900,0.927471368857148
ID_0079186368,0.5919822491009935
ID_0079272535,0.3832495266493449
ID_0079574297,0.4043127022829816
ID_0080088467,0.621802342681788
ID_0080655489,0.951409978925626
ID_0081024855,0.8937346738702778
ID_0081577935,0.9554838183082582
ID_0081672256,0.9021493113739273
ID_0081807580,0.6220466312710455
ID_0081818688,0.42083281188883775
ID_0082044464,0.5573525666011991
ID_0082122347,0.8158883461998298
ID_0082621641,0.36434740115628605
ID_0082766607,0.16537906792923432
ID_0082829798,0.9796675309872648
ID_0083232452,0.43642656367937815
ID_0083277088,0.4180875230509078
ID_0083312007,0.24962758782831793
ID_0083677145,0.5952391012747362
ID_0083831998,0.8165459621595854
ID_0084041973,0.3155886549142052
ID_0084094445,0.8790345879229384
ID_0084355346,0.43504133953654445
ID_0084420365,0.614371928685637
ID_0084516110,0.5119644822480492
ID_0084643133,0.7669066901947136
ID_0084746657,0.8126291645720273
ID_0084817303,0.3522573255169292
ID_0085153010,0.9693835269568515
ID_0085234380,0.9044146475838548
ID_0085495997,0.2581692028837438
ID_0085866057,0.8891849200707475
ID_0086348239,0.7394714516719313
ID_0087610119,0.33535996116995137
ID_0087785682,0.17959438939047692
ID_0087795133,0.9650327879413394
ID_0088786237,0.17091030594199655
ID_0088854397,0.37540147818804714
ID_0089330016,0.157183200435852
ID_0089478302,0.5213524359460351
ID_0089744737,0.9353083352580098
ID_0089774892,0.6409481338208807
ID_0090359031,0.6977940218232225
ID_0090416753,0.19821184126789454
ID_0090542699,0.9791008672437587
ID_0090718736,0.6758962579545118
ID_0091066224,0.6983608943447337
ID_0091120664,0.2708055496601172
ID_0091293102,0.43569997796010523
ID_0091561197,0.26623308665575496
ID_0091856461,0.9097025757188887
ID_0092033155,0.5698111043480235
ID_0092124703,0.8563797824703653
ID_0092174698,0.8569935595450772
ID_0092410000,0.6935248075836019
ID_0092428345,0.9378487458393624
ID_0092655459,0.9809638715826885
ID_0092899062,0.4890688829385508
ID_0092917930,0.5741456669490882
ID_0093258914,0.653915562692807
ID_0093495828,0.23917284411623835
ID_0093685539,0.6944353781731755
ID_0093874183,0.8204049711743409
ID_0094254054,0.37637633316285984
ID_0094382243,0.5569079262033185
ID_0094559461,0.5609655313515464
ID_0094630586,0.8414227429590493
ID_0094735109,0.8851135598043867
ID_0094800897,0.1368884173074298
ID_0094904321,0.23531160160070447
ID_0094984847,0.28708009553097774
ID_0095028462,0.26901991966934485
ID_0095045583,0.7176900373455012
ID_0095236389,0.16030409174847557
ID_0095275682,0.1813112100123895
ID_0095334337,0.9834385763359323
ID_0095470853,0.419968565923349
ID_0095790698,0.14034048813714545
ID_0095871746,0.17867498530018666
ID_0096095291,0.4397449351658997
ID_0096327453,0.9103082741049006
ID_0096455553,0.9574777049040487
ID_0096544115,0.5626628196600051
ID_0096761752,0.7060812926192578
ID_0097005823,0.12251447550254882
ID_0097324205,0.9127434420761119
ID_0097525079,0.6030194579732836
ID_0097868961,0.21167670265924074
ID_0097911990,0.8704312900604757
ID_0098137117,0.6006530616724179
ID_0098600396,0.7152309680128442
ID_0098812639,0.9300224089988106
ID_0098855010,0.2592807538743087
ID_0099461467,0.567925224765412
ID_0099462308,0.17131344049218353
ID_0099768136,0.3239134018596783
ID_0099860707,0.9151717984502288
ID_0099978555,0.8351569436766254
ID_0100588978,0.670482117991393
ID_0100902070,0.6877784577092958
ID_0101326924,0.3028060082126735
ID_0101740145,0.5925406358607507
ID_0102635119,0.9413906996143941
ID_0102711833,0.3586139783505473
ID_0102734149,0.9277539102610215
ID_0103286784,0.6896256900058689
ID_0103325944,0.5435803842717871
ID_0103816080,0.8655566873816375
ID_0103819375,0.12822988450769637
ID_0103918588,0.4708203889591975
ID_0104694245,0.38120152306445987
ID_0105171862,0.2568439965239027
ID_0105199489,0.254035310169803
ID_0105580310,0.6589206630944443
ID_0105619953,0.3283401145547112
ID_0106353262,0.7254757621237458
ID_0107127688,0.9300223722896235
ID_0107184232,0.526190868515174
ID_0107319676,0.47757482308382654
ID_0107493707,0.8285948363746906
ID_0107534403,0.5576375738375849
ID_0107637434,0.8520473372232455
ID_0107754312,0.8634735374393872
ID_0107847540,0.550935754215865
ID_0107952353,0.34810289340948375
ID_0108078368,0.7738447230492637
ID_0108117113,0.39701173944398505
ID_0108943465,0.12477003717302336
ID_0109111266,0.43308301176463115
ID_0109585308,0.9390576722653725
ID_0109705250,0.2856057621543557
ID_0109710212,0.30194333361225434
ID_0109714434,0.22085626303228362
ID_0110032751,0.18250490954211204
ID_0110235553,0.269057580604358
ID_0110466931,0.36069831845700157
ID_0110947252,0.32250417114474916
ID_0111238885,0.18152038183775074
ID_0111249658,0.6186021059304725
ID_0111345572,0.47567917351161515
ID_0111807900,0.6178704805103217
ID_0112107759,0.8822358318547195
ID_0112144643,0.27928877122198037
ID_0112265460,0.8878296325238937
ID_0112293794,0.06064521986184741
ID_0112777839,0.40856151543342883
ID_0113708545,0.3501347513807995
ID_0113992488,0.3138359025622025
ID_0114177364,0.4271373851739656
ID_0114257846,0.2823361683359149
ID_0114502407,0.8479859324375322
ID_0114739501,0.32086636711856303
ID_0114757577,0.9804118445756435
ID_0115477515,0.6780436007302657
ID_0116396364,0.3004192735202784
ID_0116437988,0.40031674878992296
ID_0117349666,0.17233735808106412
ID_0117508221,0.30128527439346003
ID_0117552026,0.32900732575410446
ID_0117801851,0.9651944545471105
ID_0118019052,0.9775853726529236
ID_0118023588,0.9678831178613666
ID_0118329001,0.34101402253660523
ID_0118412803,0.3206821967195587
ID_0118638159,0.4939457255712859
ID_0118916373,0.23531361350818533
ID_0118979809,0.9076102110245549
ID_0119583029,0.9768051353370637
ID_0120003592,0.23787840569554897
ID_0120293862,0.9446056000970784
ID_0120380333,0.4162103636707276
ID_0120395351,0.1561986748286668
ID_0120909551,0.6229785377576063
ID_0120913768,0.6671364399112268
ID_0120920386,0.44559358182188485
ID_0121218027,0.2836884527843548
ID_0121324539,0.4141686135615728
ID_0122012450,0.7056399813731722
ID_0122222796,0.23532716407356238
ID_0122410211,0.3950425745595246
ID_0122536213,0.4920146675769601
ID_0122604409,0.46415878315620807
ID_0122704576,0.5802538437189114
ID_0122706526,0.7008261744864345
ID_0122833017,0.7591572382798362
ID_0123070745,0.8172698874725605
ID_0123246801,0.5384221910716878
ID_0123270930,0.5398988768094468
ID_0123351542,0.7173251757905176
ID_0123523644,0.9247859606816431
ID_0124064526,0.912335494183882
ID_0124237736,0.6281682334726861
ID_0124612785,0.4024954228871714
ID_0124733911,0.16161821066543489
ID_0124804615,0.9650291886146077
ID_0124879275,0.7757522855109267
ID_0125006146,0.8269134560166633
ID_0126177884,0.551735498360257
ID_0126294910,0.49943675076151645
ID_0126484754,0.5235683966445026
ID_0126654987,0.27210539034719256
ID_0126745664,0.22901628373701854
ID_0126776868,0.2594566084460031
ID_0126905824,0.5923966875074363
ID_0127009103,0.598890181124966
ID_0127266234,0.7877265643934727
ID_0127333577,0.2443464397856253
ID_0128021911,0.1845894884936087
ID_0128044233,0.49815485087223343
ID_0128080540,0.6489292255986872
ID_0128178967,0.1671149305963549
ID_0128185250,0.384348122829851
ID_0128740484,0.10415904874891974
ID_0129203060,0.9202551917391756
ID_0129259620,0.14248385072170042
ID_0129458225,0.3763651089376879
ID_0129491974,0.22143749878629232
ID_0129572375,0.2952618515841476
ID_0129657047,0.339089372776171
ID_0129696337,0.6506799791512458
ID_0129837621,0.5846783950418185
ID_0129842818,0.8317884380389379
ID_0129985176,0.8666665805208569
ID_0130026692,0.7571096407398352
ID_0130038523,0.7820447506728853
ID_0130107788,0.31686279017854524
ID_0130116866,0.5693341761313103
ID_0130283113,0.3097368277743867
ID_0130300012,0.08975823494377798
ID_0130648306,0.7722317351098473
ID_0130720828,0.6796516833187692
ID_0130803441,0.9314718838893956
ID_0130803663,0.2619107157773819
ID_0131553124,0.1826181679182119
ID_0132085488,0.45851641937237925
ID_0132302259,0.8329774717162551
ID_0132339839,0.44319876497584526
ID_0132497853,0.7838545781443118
ID_0133060865,0.8946048841678943
ID_0133137967,0.7394248388507153
ID_0133198578,0.6299280344144522
ID_0133305214,0.19497807474197415
ID_0133469591,0.7427552594906454
ID_0133553688,0.4128440608579962
ID_0134087717,0.7156360997484006
ID_0134132201,0.09556631342861663
ID_0134369434,0.7439200860737321
ID_0134414606,0.5433738455019965
ID_0134604135,0.9042481922456485
ID_0134794788,0.5506627394545919
ID_0134995285,0.9388938598579403
ID_0135077780,0.31023019974736904
ID_0135163590,0.23062686722436015
ID_0135285871,0.16592425011425002
ID_0135496391,0.6733241671376429
ID_0135500748,0.5313709324956015
ID_0136063296,0.3071637619255082
ID_0136134304,0.1810505617073142
ID_0136160689,0.538236019992164
ID_0136509011,0.3209988438805457
ID_0136573734,0.7110069386722537
ID_0136577432,0.2563074321463285
ID_0136888811,0.7694659048714456
ID_0137110919,0.9425756257201598
ID_0137455830,0.35518167869741235
ID_0137745400,0.8314263604150696
ID_0138101049,0.8421129452621565
ID_0138324628,0.2817028366706369
ID_0138341976,0.7804202657897626
ID_0138634401,0.6203973249730904
ID_0138809814,0.9775890188148982
ID_0139467774,0.22158160142504538
ID_0139582067,0.7465676325125307
ID_0139691333,0.48076703794772135
ID_0139813874,0.5059973586950299
ID_0139875124,0.764690852852815
ID_0140053323,0.5143070324583373
ID_0140239871,0.3645951404169234
ID_0140373853,0.33495228777762914
ID_0140946450,0.7658991563717925
ID_0141189078,0.8686208639550924
ID_0141205560,0.12517813789932125
ID_0141483579,0.979824418281053
ID_0141561894,0.8658772560481623
ID_0142008775,0.8504730179760358
ID_0142423022,0.35112955899524745
ID_0142560780,0.30165311184187055
ID_0142831990,0.21563771365368464
ID_0143203245,0.2908870782424114
ID_0143315686,0.43470269755934937
ID_0143536613,0.7542326619454801
ID_0143546990,0.5688996027785082
ID_0143703171,0.4440979345756584
ID_0143889137,0.5371950097776863
ID_0144083965,0.3308542133312517
ID_0144513678,0.6745670863825016
ID_0144740680,0.34780460571467897
ID_0144958099,0.8352657296843795
ID_0145067123,0.9320785718287526
ID_0145122596,0.6555559570494323
ID_0145369344,0.604190413473305
ID_0145592411,0.8405819759846753
ID_0145823052,0.26861953217668294
ID_0146079735,0.50072761211717
ID_0147057959,0.7126318776097212
ID_0147560959,0.38264317154343414
ID_0147902681,0.4293409649206791
ID_0148151156,0.525896853948026
ID_0148199193,0.14743306882843546
ID_0148231348,0.8234456965436544
ID_0148260405,0.8286205547168174
ID_0148282165,0.0998010924445434
ID_0148411124,0.7780243142415981
ID_0148651566,0.13843176176993455
ID_0148672392,0.4157125919258943
ID_0149098263,0.45581094369461583
ID_0149147055,0.10725658241314126
ID_0149288050,0.8018641064732883
ID_0149376148,0.8076245035314182
ID_0149538729,0.898104082947915
ID_0149694678,0.7777935603017735
ID_0149786651,0.430661198059455
ID_0150076586,0.5662627183838466
ID_0150318634,0.2180016505715187
ID_0150389530,0.29998197976506213
ID_0150495711,0.6678831171538243
ID_0150576306,0.9424568648348602
ID_0150768756,0.5926411598066037
ID_0150795266,0.9447811052778684
ID_0150869471,0.6028834739059744
ID_0151065105,0.9424767821698485
ID_0151104121,0.2281798422638994
ID_0151401914,0.2584690764508696
ID_0151416163,0.27018765972470365
ID_0151507612,0.7357584159491574
ID_0151678791,0.5134606795777485
ID_0151954859,0.36424881505024237
ID_0152114507,0.9504212538629074
ID_0152115806,0.4504123333480065
ID_0152180923,0.2520718457459626
ID_0152223146,0.6073900075312861
ID_0152284250,0.23235204563989814
ID_0152420362,0.7043933780838021
ID_0152507761,0.8782496436798601
ID_0152702806,0.9539600837792063
ID_0152888435,0.6620914627134297
ID_0153213277,0.6038025754810223
ID_0153361055,0.7718709772196833
ID_0153539848,0.7287371720935153
ID_0153773760,0.2255261535549279
ID_0154011281,0.9331542545539089
ID_0154102478,0.412586467187999
ID_0154255627,0.9905228232557916
ID_0154419370,0.555995313955847
ID_0154594998,0.9108984380055162
ID_0154671500,0.21657085226629869
ID_0154699088,0.9144639244472913
ID_0154701590,0.33251540207516
ID_0154790941,0.16807758362461644
ID_0154797468,0.6584625355207083
ID_0154800821,0.9576976113719515
ID_0154931913,0.3107728744833564
ID_0155134733,0.3523999744452308
ID_0155175893,0.5109726156709093
ID_0155236876,0.3955622995831049
ID_0155505342,0.1831086510975985
ID_0155647307,0.5278608182388603
ID_0156439410,0.3991799148394398
ID_0156616314,0.6853701100259249
ID_0156699949,0.965462229543326
ID_0156748363,0.4879719292895406
ID_0156755246,0.5952131287079241
ID_0156868464,0.08708776450844985
ID_0156904816,0.14568159876375533
ID_0156975733,0.16018869637148914
ID_0156989592,0.14372190882631114
ID_0157206197,0.9371628053198737
ID_0157572356,0.9684244712571431
ID_0157812996,0.7957223301523892
ID_0158051278,0.18625264500854324
ID_0158346941,0.32862056269475753
ID_0158688512,0.4602939796219244
ID_0158736988,0.5992724779284408
ID_0158907792,0.7006040804925714
ID_0158931738,0.3620612610144387
ID_0159396199,0.4962069703909351
ID_0159561450,0.9391128306911644
ID_0159568598,0.9207622104566255
ID_0159755297,0.5583168242399306
ID_0159977412,0.547018045222636
ID_0160253193,0.7072238334369572
ID_0160421985,0.43252543205958144
ID_0160586496,0.46916212885665776
ID_0160841472,0.6561924541530945
ID_0160954048,0.5009611507049772
ID_0161047773,0.20248091257147102
ID_0161048467,0.6524156836699484
ID_0161395782,0.15129215480050323
ID_0161579339,0.40709207421605587
ID_0161852416,0.9240541136165399
ID_0161978877,0.5554689505263564
ID_0162357193,0.7005098250441192
ID_0162393948,0.23604264067618883
ID_0162424094,0.342838027651805
ID_0162638433,0.30466232591574266
ID_0162772233,0.48825121499890306
ID_0162993803,0.8000110789180768
ID_0163089207,0.5866400653977715
ID_0163206653,0.6512424145813405
ID_0163227558,0.8931935689450278
ID_0163263465,0.6881067527549651
ID_0163308276,0.7317284656481118
ID_0163344144,0.2008457364506618
ID_0163354101,0.8218785171526771
ID_0163671338,0.9717148923767067
ID_0163869627,0.6254748762893994
ID_0163875034,0.30446803267020656
ID_0164135036,0.94812868708444
ID_0164413175,0.8682761365322423
ID_0164692289,0.9267512093210615
ID_0165478755,0.7779179061143207
ID_0165723966,0.5241696129074451
ID_0165748901,0.31851179379578154
ID_0165817583,0.713106457235148
ID_0166196831,0.6813610029874683
ID_0166713390,0.29161974685388214
ID_0167175496,0.9659502832976289
ID_0167354808,0.1643178527017598
ID_0167392257,0.45830396491778064
ID_0167504176,0.9190903096812185
ID_0167618988,0.2925369705267041
ID_0167692552,0.38145813655501587
ID_0167785332,0.8045614120149965
ID_0167836931,0.7042424589011371
ID_0168064692,0.4335351099544676
ID_0168675567,0.5777017342084481
ID_0168751824,0.9279830987441753
ID_0168929147,0.9672141527492946
ID_0169050182,0.3606775040040529
ID_0169917334,0.08068565061303849
ID_0169918940,0.970394877844136
ID_0170128471,0.6186208382073464
ID_0170172175,0.41760121293967994
ID_0170335796,0.19797114045603853
ID_0170566186,0.8879622871003516
ID_0170628674,0.9497691972321042
ID_0171384277,0.40558152520226143
ID_0171648538,0.43398637933862777
ID_0171782853,0.5676410037005638
ID_0171856500,0.8142285906016449
ID_0172006218,0.8317639147243086
ID_0172462337,0.8299491160843804
ID_0172777555,0.9825021238254014
ID_0172877643,0.9142707569490086
