ID,target
ID_0077525496,0.5244195530089043
ID_0078011857,0.8398412397008918
ID_0078260891,0.4866025496984401
ID_0078363119,0.9411351216669056
ID_0078551964,0.5980188244356421
ID_0078804357,0.2995663775722403
ID_0078872981,0.29874072168350235
ID_0079174900,0.929477162475412
ID_0079186368,0.6003550802128866
ID_0079272535,0.3695404433374984
ID_0079574297,0.48177820521514747
ID_0080088467,0.6154892868712746
ID_0080655489,0.9674487329928282
ID_0081024855,0.8849797712304478
ID_0081577935,0.9572926999763843
ID_0081672256,0.9022570367343242
ID_0081807580,0.5844521462343745
ID_0081818688,0.5305804969399772
ID_0082044464,0.5979116541161268
ID_0082122347,0.833148858056465
ID_0082621641,0.41799115179131824
ID_0082766607,0.1992649212430816
ID_0082829798,0.9753396236019873
ID_0083232452,0.4059643936204845
ID_0083277088,0.4513602231977734
ID_0083312007,0.2545263097475835
ID_0083677145,0.6232757062776574
ID_0083831998,0.835527218541507
ID_0084041973,0.3168754403193568
ID_0084094445,0.8496724501524209
ID_0084355346,0.44153084539341975
ID_0084420365,0.6005683457845049
ID_0084516110,0.33495528966716054
ID_0084643133,0.7555696180940903
ID_0084746657,0.8498444683593507
ID_0084817303,0.3562705837785829
ID_0085153010,0.9612261956448301
ID_0085234380,0.8857200081424503
ID_0085495997,0.28265347005167085
ID_0085866057,0.8732241069584817
ID_0086348239,0.7143533179140787
ID_0087610119,0.33836299996162766
ID_0087785682,0.1942581969189766
ID_0087795133,0.9510306280201275
ID_0088786237,0.1804158416431306
ID_0088854397,0.38209678070921077
ID_0089330016,0.1513940477076487
ID_0089478302,0.43110204558129517
ID_0089744737,0.923319110991395
ID_0089774892,0.6209704278150227
ID_0090359031,0.698839699686986
ID_0090416753,0.18791941102052
ID_0090542699,0.9765168562624409
ID_0090718736,0.6389473490893698
ID_0091066224,0.7442764498640405
ID_0091120664,0.2243049901306935
ID_0091293102,0.4339857662496283
ID_0091561197,0.3051887894230094
ID_0091856461,0.8937230255095293
ID_0092033155,0.5247115858187635
ID_0092124703,0.8044025916156209
ID_0092174698,0.8963259197938506
ID_0092410000,0.6968282326008365
ID_0092428345,0.9006500902085065
ID_0092655459,0.9705616887256439
ID_0092899062,0.5122210618154999
ID_0092917930,0.6115684755159146
ID_0093258914,0.6614651030817466
ID_0093495828,0.24236569957191528
ID_0093685539,0.64908440012886
ID_0093874183,0.7993143143765581
ID_0094254054,0.366324063297728
ID_0094382243,0.4770146147964284
ID_0094559461,0.6181186883894604
ID_0094630586,0.8478037878465797
ID_0094735109,0.9037115455988894
ID_0094800897,0.15390547977504723
ID_0094904321,0.2320712036445299
ID_0094984847,0.3156733245000871
ID_0095028462,0.24245274756370802
ID_0095045583,0.7138452430971887
ID_0095236389,0.16231411278651908
ID_0095275682,0.20742249182555972
ID_0095334337,0.9761945995199024
ID_0095470853,0.4142934551021536
ID_0095790698,0.17773582671767385
ID_0095871746,0.2572472095949083
ID_0096095291,0.3912902091036402
ID_0096327453,0.9097309974776195
ID_0096455553,0.9329134855574607
ID_0096544115,0.608500870846991
ID_0096761752,0.665433303039143
ID_0097005823,0.14293944993196614
ID_0097324205,0.8872393196070393
ID_0097525079,0.5390436379499726
ID_0097868961,0.218071544117771
ID_0097911990,0.8826898360947566
ID_0098137117,0.5908049446836713
ID_0098600396,0.6803678966246999
ID_0098812639,0.93050087084706
ID_0098855010,0.26005061700608867
ID_0099461467,0.6266739072064035
ID_0099462308,0.18664046823575678
ID_0099768136,0.35751276175130975
ID_0099860707,0.9083924714276133
ID_0099978555,0.8354201372781015
ID_0100588978,0.6324524876916838
ID_0100902070,0.6571924923424431
ID_0101326924,0.3165531291034971
ID_0101740145,0.6029018645773078
ID_0102635119,0.9103521665268137
ID_0102711833,0.20801514735636273
ID_0102734149,0.907533027777552
ID_0103286784,0.7387557202778028
ID_0103325944,0.5146585430992321
ID_0103816080,0.8116449566800201
ID_0103819375,0.12841861899927495
ID_0103918588,0.4432411057193587
ID_0104694245,0.39342013642426416
ID_0105171862,0.2812234215241785
ID_0105199489,0.30566435582013296
ID_0105580310,0.693254457643603
ID_0105619953,0.3196412878928754
ID_0106353262,0.7418851015170718
ID_0107127688,0.9373984683929659
ID_0107184232,0.5812471617339361
ID_0107319676,0.452661798112505
ID_0107493707,0.8530946182748874
ID_0107534403,0.5258530632220767
ID_0107637434,0.8803684248330389
ID_0107754312,0.876196183313414
ID_0107847540,0.5357523484951692
ID_0107952353,0.30447187154990074
ID_0108078368,0.7006875162366796
ID_0108117113,0.4269984372754891
ID_0108943465,0.12438098853173285
ID_0109111266,0.4112890723254926
ID_0109585308,0.9139900876640134
ID_0109705250,0.2911361226085689
ID_0109710212,0.38051487945858586
ID_0109714434,0.2061871082425491
ID_0110032751,0.17431959240417091
ID_0110235553,0.2522490439189618
ID_0110466931,0.3885452802426737
ID_0110947252,0.31098036941388907
ID_0111238885,0.19629205520729748
ID_0111249658,0.6116365324834854
ID_0111345572,0.5573525989882917
ID_0111807900,0.6338244187858688
ID_0112107759,0.8690396124012876
ID_0112144643,0.30944013702367185
ID_0112265460,0.8899312092449607
ID_0112293794,0.09749282535765595
ID_0112777839,0.4006457898713338
ID_0113708545,0.3847590281524661
ID_0113992488,0.29792404960691454
ID_0114177364,0.47625442058310363
ID_0114257846,0.33179560571058825
ID_0114502407,0.852295843653809
ID_0114739501,0.3290568776957242
ID_0114757577,0.9785384536966801
ID_0115477515,0.6486857398303768
ID_0116396364,0.33767669896342184
ID_0116437988,0.4163950476895288
ID_0117349666,0.1845320068364649
ID_0117508221,0.31748972722862573
ID_0117552026,0.45442065196431713
ID_0117801851,0.9680109661522237
ID_0118019052,0.975781482467708
ID_0118023588,0.9559916599971153
ID_0118329001,0.24904437799861076
ID_0118412803,0.3477483187406892
ID_0118638159,0.5245734358014003
ID_0118916373,0.24964027263660513
ID_0118979809,0.9235159858848899
ID_0119583029,0.9674196353747483
ID_0120003592,0.23737635273980554
ID_0120293862,0.9411775182816576
ID_0120380333,0.4235314878862387
ID_0120395351,0.17032723513060918
ID_0120909551,0.5842314793350527
ID_0120913768,0.7192162710427704
ID_0120920386,0.37597030715187063
ID_0121218027,0.2563584044822942
ID_0121324539,0.4555134166322186
ID_0122012450,0.7041913051048834
ID_0122222796,0.325974520465894
ID_0122410211,0.3970118922786483
ID_0122536213,0.5042972308382895
ID_0122604409,0.4789031333339366
ID_0122704576,0.5926193075875034
ID_0122706526,0.6924525298446121
ID_0122833017,0.7368922152959672
ID_0123070745,0.7831440813122721
ID_0123246801,0.6481873467104815
ID_0123270930,0.52553881994021
ID_0123351542,0.7089973548740662
ID_0123523644,0.9168257858081973
ID_0124064526,0.9066612990413713
ID_0124237736,0.635248902168171
ID_0124612785,0.3699033804868737
ID_0124733911,0.17112666393778406
ID_0124804615,0.9792791025945559
ID_0124879275,0.749053370895501
ID_0125006146,0.8290238652035354
ID_0126177884,0.5199612182671198
ID_0126294910,0.5279042902898474
ID_0126484754,0.4865958312666534
ID_0126654987,0.29195026505252714
ID_0126745664,0.2522342903234733
ID_0126776868,0.28233600517910157
ID_0126905824,0.5650194188242736
ID_0127009103,0.5828981344168284
ID_0127266234,0.8208167132287452
ID_0127333577,0.2719957617198637
ID_0128021911,0.20271440475455815
ID_0128044233,0.4701954353031951
ID_0128080540,0.5395217147320034
ID_0128178967,0.16671191975945668
ID_0128185250,0.41250347877675464
ID_0128740484,0.11167157496388502
ID_0129203060,0.9570508295255515
ID_0129259620,0.12608976472574648
ID_0129458225,0.3075567596348117
ID_0129491974,0.25290232051896777
ID_0129572375,0.3325833859109084
ID_0129657047,0.30302280530437764
ID_0129696337,0.6928322146371956
ID_0129837621,0.5989850062659918
ID_0129842818,0.8096091584985778
ID_0129985176,0.8828015110409174
ID_0130026692,0.7045032355947956
ID_0130038523,0.7098619980827623
ID_0130107788,0.331906228155599
ID_0130116866,0.4893269618414589
ID_0130283113,0.3476120889912929
ID_0130300012,0.08963494797236893
ID_0130648306,0.8249385337412611
ID_0130720828,0.7158886091331005
ID_0130803441,0.9281656204181128
ID_0130803663,0.24162617580639284
ID_0131553124,0.18517915737973226
ID_0132085488,0.4833125527766955
ID_0132302259,0.8308203699579242
ID_0132339839,0.47930525794040185
ID_0132497853,0.7460957717974737
ID_0133060865,0.8754900012838315
ID_0133137967,0.7230143229629489
ID_0133198578,0.6204035740928914
ID_0133305214,0.19213237147719422
ID_0133469591,0.749121016631091
ID_0133553688,0.4124243571100782
ID_0134087717,0.6198754780030725
ID_0134132201,0.09921369559427536
ID_0134369434,0.7514390148445144
ID_0134414606,0.5309775375155052
ID_0134604135,0.9003830239231501
ID_0134794788,0.3893029137676993
ID_0134995285,0.9124305999818579
ID_0135077780,0.3381363010249038
ID_0135163590,0.24024854346082414
ID_0135285871,0.20201363994738342
ID_0135496391,0.7149845577274438
ID_0135500748,0.5291970814279704
ID_0136063296,0.3142270312764637
ID_0136134304,0.23013050473118524
ID_0136160689,0.587590707192237
ID_0136509011,0.27943856311288967
ID_0136573734,0.6631204534575206
ID_0136577432,0.2881794857882747
ID_0136888811,0.7274637703341404
ID_0137110919,0.9370249241625251
ID_0137455830,0.32173625224460906
ID_0137745400,0.7630446995977542
ID_0138101049,0.828007103223572
ID_0138324628,0.22614496248699714
ID_0138341976,0.6909607683872779
ID_0138634401,0.6256643465115647
ID_0138809814,0.9690113092077992
ID_0139467774,0.23709483392715952
ID_0139582067,0.7392884217422114
ID_0139691333,0.4472701976834642
ID_0139813874,0.525474678364826
ID_0139875124,0.7713706304897605
ID_0140053323,0.499066702524009
ID_0140239871,0.3264420943121165
ID_0140373853,0.30680983676005436
ID_0140946450,0.8044125240049079
ID_0141189078,0.8440706441658239
ID_0141205560,0.12512298166169405
ID_0141483579,0.9769190573872687
ID_0141561894,0.8609152242651307
ID_0142008775,0.8521297301328361
ID_0142423022,0.35444780925293384
ID_0142560780,0.3310359613464751
ID_0142831990,0.21092644389058407
ID_0143203245,0.295274915880968
ID_0143315686,0.4152528852580023
ID_0143536613,0.7091479357357895
ID_0143546990,0.5797883875672017
ID_0143703171,0.4455806790968808
ID_0143889137,0.5039591457982414
ID_0144083965,0.34360115721377915
ID_0144513678,0.6628327840734762
ID_0144740680,0.4081897354029953
ID_0144958099,0.8585840352961833
ID_0145067123,0.9161455738931699
ID_0145122596,0.6610929549415764
ID_0145369344,0.6265897915911086
ID_0145592411,0.85286008814358
ID_0145823052,0.26632077181340025
ID_0146079735,0.4567098383631774
ID_0147057959,0.7128611421647196
ID_0147560959,0.3812781264700055
ID_0147902681,0.3914007733001381
ID_0148151156,0.5383995602025227
ID_0148199193,0.16955125323123393
ID_0148231348,0.7690458019527768
ID_0148260405,0.8658774198089791
ID_0148282165,0.12967206409068086
ID_0148411124,0.7475562933114241
ID_0148651566,0.15578536480021968
ID_0148672392,0.4480020299886887
ID_0149098263,0.5054032342817505
ID_0149147055,0.12495493121092426
ID_0149288050,0.8483032200175193
ID_0149376148,0.7838321703388271
ID_0149538729,0.8989033826239622
ID_0149694678,0.7607517082524747
ID_0149786651,0.4103314521905937
ID_0150076586,0.48558491331887693
ID_0150318634,0.32324165104789054
ID_0150389530,0.30268795327589265
ID_0150495711,0.6777399908402385
ID_0150576306,0.9324010769679736
ID_0150768756,0.5502030735393767
ID_0150795266,0.9170187256443515
ID_0150869471,0.5839801271867259
ID_0151065105,0.9391949913276687
ID_0151104121,0.2612664737213435
ID_0151401914,0.30382099644295135
ID_0151416163,0.2695663150376404
ID_0151507612,0.7747459457791045
ID_0151678791,0.6208148760965363
ID_0151954859,0.36276614318030265
ID_0152114507,0.9680738985243954
ID_0152115806,0.4213962938209574
ID_0152180923,0.2560935737340269
ID_0152223146,0.6170653839400678
ID_0152284250,0.32940502688007456
ID_0152420362,0.7366962690033612
ID_0152507761,0.8398137086493095
ID_0152702806,0.9379202044170342
ID_0152888435,0.6232893540851739
ID_0153213277,0.6378601249673049
ID_0153361055,0.7270500974515971
ID_0153539848,0.6859031393258478
ID_0153773760,0.3249254995170659
ID_0154011281,0.925991625300302
ID_0154102478,0.4323661471014086
ID_0154255627,0.9825751593685524
ID_0154419370,0.5623446353494169
ID_0154594998,0.9224127854775913
ID_0154671500,0.18388280108789284
ID_0154699088,0.8904210294974153
ID_0154701590,0.341123590429423
ID_0154790941,0.15957094316263262
ID_0154797468,0.6779073780312813
ID_0154800821,0.9631121586730115
ID_0154931913,0.32480337496091616
ID_0155134733,0.34220286707168107
ID_0155175893,0.6990758330450315
ID_0155236876,0.40442738478743034
ID_0155505342,0.20776887647856807
ID_0155647307,0.4867372825976777
ID_0156439410,0.40299470301020157
ID_0156616314,0.6193803591969016
ID_0156699949,0.9673077883375422
ID_0156748363,0.49520640117039905
ID_0156755246,0.6172164808241154
ID_0156868464,0.10700240134208516
ID_0156904816,0.16791325684945227
ID_0156975733,0.2152323489179682
ID_0156989592,0.14835233239879156
ID_0157206197,0.9251212937287877
ID_0157572356,0.9625199934792296
ID_0157812996,0.8077767276801479
ID_0158051278,0.22479478185487675
ID_0158346941,0.3100059785656486
ID_0158688512,0.44987420613244217
ID_0158736988,0.5956892911156674
ID_0158907792,0.6804560511640012
ID_0158931738,0.3446906304803775
ID_0159396199,0.5337604558474748
ID_0159561450,0.9365192400600721
ID_0159568598,0.9032852971467891
ID_0159755297,0.6183981071538837
ID_0159977412,0.5418848074336896
ID_0160253193,0.7281269835105155
ID_0160421985,0.4357154768824515
ID_0160586496,0.5026938360313142
ID_0160841472,0.6623689074747751
ID_0160954048,0.5161356289262814
ID_0161047773,0.20025229865860997
ID_0161048467,0.6755909556252173
ID_0161395782,0.2002155750995171
ID_0161579339,0.40326288408889555
ID_0161852416,0.9061806202012315
ID_0161978877,0.4950306330715778
ID_0162357193,0.7237685683430354
ID_0162393948,0.2922978836561314
ID_0162424094,0.3548085925942312
ID_0162638433,0.3252712858336165
ID_0162772233,0.4663578650090758
ID_0162993803,0.7879028746809106
ID_0163089207,0.5838409235919065
ID_0163206653,0.693542063818614
ID_0163227558,0.9012731483475521
ID_0163263465,0.6792380111899355
ID_0163308276,0.7787731141340433
ID_0163344144,0.1816196140958761
ID_0163354101,0.7845083442602511
ID_0163671338,0.9576512793553754
ID_0163869627,0.6143711416480594
ID_0163875034,0.27965542909554664
ID_0164135036,0.9352892930682373
ID_0164413175,0.8997507542733791
ID_0164692289,0.8967614263184599
ID_0165478755,0.7274196569621229
ID_0165723966,0.516669916648381
ID_0165748901,0.3495275499099532
ID_0165817583,0.6162248589134668
ID_0166196831,0.6525354852327551
ID_0166713390,0.4191167020548895
ID_0167175496,0.9617981111296604
ID_0167354808,0.19285524006657095
ID_0167392257,0.4183629799037361
ID_0167504176,0.913200481460145
ID_0167618988,0.31812988528399017
ID_0167692552,0.3928595691813915
ID_0167785332,0.8099570208509066
ID_0167836931,0.6715555452390829
ID_0168064692,0.4586094458363251
ID_0168675567,0.5438510176201726
ID_0168751824,0.93959735162757
ID_0168929147,0.9516716118767313
ID_0169050182,0.38388980183043275
ID_0169917334,0.09632317705288773
ID_0169918940,0.9645850789372358
ID_0170128471,0.6176380938211541
ID_0170172175,0.3902720914170993
ID_0170335796,0.21631655168503508
ID_0170566186,0.8855962979258037
ID_0170628674,0.9456446702204024
ID_0171384277,0.3864523882655775
ID_0171648538,0.344777457530865
ID_0171782853,0.5616827489747978
ID_0171856500,0.7430463023042783
ID_0172006218,0.7735883380149381
ID_0172462337,0.8462355501334942
ID_0172777555,0.9777258122098985
ID_0172877643,0.8865683809205049
ID_0173199117,0.43149773571320027
