ID,target
ID_0056590337,0.8855753151060411
ID_0056826387,0.9626566510652945
ID_0057238517,0.3937095909039763
ID_0057358522,0.5060366014386719
ID_0057917094,0.2652384956003909
ID_0057992085,0.6463516807480391
ID_0058776127,0.8273905850433554
ID_0059051188,0.23422199315083822
ID_0059203529,0.48655644540173026
ID_0059280324,0.16143849960151035
ID_0059482033,0.7780407527274457
ID_0059737547,0.8263953669152316
ID_0059943513,0.8055196051745294
ID_0060037828,0.9791694592583063
ID_0060771383,0.2555694018368155
ID_0060808911,0.15975992373161607
ID_0060874235,0.5398020191232185
ID_0061373187,0.3388826982792523
ID_0061605127,0.6387280135069897
ID_0061812313,0.2379122082921218
ID_0061892889,0.16475768157062415
ID_0061999556,0.3662384227886867
ID_0062091984,0.19984685862771778
ID_0062160913,0.8867139035110705
ID_0062510255,0.46379965825069885
ID_0062546071,0.4855749007440889
ID_0062632165,0.34103562350254774
ID_0062793860,0.4528238934982356
ID_0063290015,0.9559942987636422
ID_0063588904,0.6991941245100733
ID_0064033630,0.6919459621496987
ID_0064149073,0.31197816543790874
ID_0064415571,0.6603756342592745
ID_0064452043,0.7962566824924744
ID_0064468955,0.4687546327200619
ID_0064832311,0.3283102420179254
ID_0064847859,0.30593576270415823
ID_0065175893,0.07257025211163662
ID_0065337395,0.2761865890811001
ID_0065439084,0.632922668916806
ID_0065553080,0.9288098657263733
ID_0065734060,0.9764880830527568
ID_0066067664,0.24345412753110243
ID_0066538199,0.33075298707830486
ID_0066859875,0.460867257375739
ID_0067095579,0.7475097853779734
ID_0067143058,0.9367950258737359
ID_0067269773,0.8122150284578401
ID_0067353856,0.771590736696799
ID_0067482192,0.4725605161636406
ID_0068144265,0.5059062273132725
ID_0068181711,0.2970181599924732
ID_0068221207,0.9412602810859415
ID_0068383565,0.7789409017551043
ID_0068440880,0.7959732438746806
ID_0068880674,0.7938885864400284
ID_0069902277,0.9384449852130186
ID_0070004159,0.34983324138879596
ID_0070033572,0.9201529286670803
ID_0070491248,0.34554499703332137
ID_0070846780,0.1934413112034521
ID_0070863648,0.8908670486405423
ID_0070945061,0.47382217273074556
ID_0071010561,0.6390749817248245
ID_0071110909,0.915208866813991
ID_0071280940,0.6657991939040783
ID_0071351173,0.9665340600251833
ID_0071495551,0.414323707280215
ID_0071673976,0.538502025201127
ID_0071852711,0.9100788330625397
ID_0071884354,0.7846659829019346
ID_0072037974,0.8857814916209491
ID_0072583188,0.608690653194632
ID_0073032359,0.5794423916824438
ID_0073229067,0.6973255142756681
ID_0073580680,0.19557539619288666
ID_0073713566,0.4055626766803786
ID_0073758731,0.9607452512946668
ID_0074107685,0.929853944721813
ID_0074284119,0.6786266236376862
ID_0074435690,0.5778117282653318
ID_0075339869,0.9453038985249027
ID_0075700580,0.30539735547835717
ID_0075800134,0.9504335597563935
ID_0075816478,0.1309040999347902
ID_0075858941,0.64852607484031
ID_0076189257,0.872076072221587
ID_0076567436,0.341610425639772
ID_0076648164,0.9846982043578416
ID_0076697391,0.8191409297193726
ID_0077045450,0.8755557322134679
ID_0077095884,0.26145861458787784
ID_0077226735,0.1987317375108195
ID_0077401537,0.4617472335384059
ID_0077525496,0.5339307041838135
ID_0078011857,0.8473809217506634
ID_0078260891,0.4949924749927266
ID_0078363119,0.9479438824783302
ID_0078551964,0.605267105576532
ID_0078804357,0.29510559171328254
ID_0078872981,0.28463905103319176
ID_0079174900,0.925461327495293
ID_0079186368,0.5966247457681193
ID_0079272535,0.4146947777003009
ID_0079574297,0.4629092870489801
ID_0080088467,0.674190085336004
ID_0080655489,0.9490677414859673
ID_0081024855,0.9042938304219572
ID_0081577935,0.9499745654061462
ID_0081672256,0.9148950069683122
ID_0081807580,0.5881645313479628
ID_0081818688,0.3725525351663276
ID_0082044464,0.5621989279006065
ID_0082122347,0.8149059730470406
ID_0082621641,0.2966460240625031
ID_0082766607,0.1752695239410202
ID_0082829798,0.9751573869085812
ID_0083232452,0.4316127556020485
ID_0083277088,0.45551845953172587
ID_0083312007,0.27205944966910867
ID_0083677145,0.5790790425066117
ID_0083831998,0.8058232776738576
ID_0084041973,0.35126038460841935
ID_0084094445,0.8620221889598272
ID_0084355346,0.39978293090142974
ID_0084420365,0.6033380857124616
ID_0084516110,0.4645901246632446
ID_0084643133,0.7470009456897599
ID_0084746657,0.8411364073729736
ID_0084817303,0.34988728785160755
ID_0085153010,0.9752485464211449
ID_0085234380,0.9004169641274862
ID_0085495997,0.27275222108963265
ID_0085866057,0.8984569554456968
ID_0086348239,0.6724747347646606
ID_0087610119,0.37727062391222715
ID_0087785682,0.20440386230944682
ID_0087795133,0.9669311850241027
ID_0088786237,0.16267616848064756
ID_0088854397,0.37712273729061263
ID_0089330016,0.15551109425293944
ID_0089478302,0.4940141078095662
ID_0089744737,0.9371739562485174
ID_0089774892,0.5955895195137915
ID_0090359031,0.670820542316658
ID_0090416753,0.1864138145505892
ID_0090542699,0.9824764179347004
ID_0090718736,0.6480108159714075
ID_0091066224,0.7557756587653314
ID_0091120664,0.2140460037816228
ID_0091293102,0.43197388067007114
ID_0091561197,0.2767154436833134
ID_0091856461,0.9067038688971583
ID_0092033155,0.7035148263641907
ID_0092124703,0.8235293563712701
ID_0092174698,0.887288136711829
ID_0092410000,0.6841081143568708
ID_0092428345,0.900389373936891
ID_0092655459,0.9773365942283844
ID_0092899062,0.4242243304527195
ID_0092917930,0.6580369283920943
ID_0093258914,0.6230461862131328
ID_0093495828,0.23047521236664997
ID_0093685539,0.6464698876399916
ID_0093874183,0.8260247543959872
ID_0094254054,0.3776973418523118
ID_0094382243,0.5061574673697571
ID_0094559461,0.6008503404851645
ID_0094630586,0.8403789193297627
ID_0094735109,0.9117975612243105
ID_0094800897,0.147087134417752
ID_0094904321,0.2296281570698429
ID_0094984847,0.29992477864042383
ID_0095028462,0.274193363035064
ID_0095045583,0.7708750711242286
ID_0095236389,0.15017946449600458
ID_0095275682,0.22058635099073917
ID_0095334337,0.9818041254625943
ID_0095470853,0.410906321530815
ID_0095790698,0.1765037217572011
ID_0095871746,0.21795491806740797
ID_0096095291,0.38556489442611197
ID_0096327453,0.9038051909091741
ID_0096455553,0.9247207377107813
ID_0096544115,0.5687646901267116
ID_0096761752,0.6936313616902436
ID_0097005823,0.1463586697087062
ID_0097324205,0.8928671465444875
ID_0097525079,0.5328281503555584
ID_0097868961,0.23142868874045316
ID_0097911990,0.8903264833356931
ID_0098137117,0.5909593077661446
ID_0098600396,0.6902839112891772
ID_0098812639,0.9518297952854461
ID_0098855010,0.26083878046305803
ID_0099461467,0.6114041041704233
ID_0099462308,0.16179635966217806
ID_0099768136,0.30997247952982043
ID_0099860707,0.9232387352347038
ID_0099978555,0.8863521443352853
ID_0100588978,0.6475314556564218
ID_0100902070,0.691169461149092
ID_0101326924,0.3287365966877592
ID_0101740145,0.6088189990469196
ID_0102635119,0.923344390309981
ID_0102711833,0.16695756705683426
ID_0102734149,0.9204485166993371
ID_0103286784,0.6837219050405842
ID_0103325944,0.5479944925812585
ID_0103816080,0.8153786982168777
ID_0103819375,0.13862776628132317
ID_0103918588,0.44583399901337295
ID_0104694245,0.41335090332422225
ID_0105171862,0.2892756541460954
ID_0105199489,0.296232282816334
ID_0105580310,0.6564965602404347
ID_0105619953,0.3448209755105426
ID_0106353262,0.8122391830629963
ID_0107127688,0.9327620449625246
ID_0107184232,0.5518425093961592
ID_0107319676,0.4365072682314562
ID_0107493707,0.823808554325002
ID_0107534403,0.5355253511046476
ID_0107637434,0.8715717848987726
ID_0107754312,0.8838321038159626
ID_0107847540,0.5538425520812501
ID_0107952353,0.3659636318111913
ID_0108078368,0.7126398825223617
ID_0108117113,0.38610973528805764
ID_0108943465,0.12579136984927017
ID_0109111266,0.4335450581321976
ID_0109585308,0.9254913308352669
ID_0109705250,0.2953449471810172
ID_0109710212,0.41240595425215365
ID_0109714434,0.2069199846042466
ID_0110032751,0.21290606135952297
ID_0110235553,0.2486806345223759
ID_0110466931,0.4009244629840321
ID_0110947252,0.2910918000718242
ID_0111238885,0.1894721867199476
ID_0111249658,0.6115938321991525
ID_0111345572,0.5026177902112752
ID_0111807900,0.5843435466001635
ID_0112107759,0.8563591468793198
ID_0112144643,0.32705233437800435
ID_0112265460,0.8899445323367166
ID_0112293794,0.09251169068841009
ID_0112777839,0.4812036714927557
ID_0113708545,0.3779052670521022
ID_0113992488,0.2834882686623216
ID_0114177364,0.49263139846833043
ID_0114257846,0.3129089395302276
ID_0114502407,0.8579654119654223
ID_0114739501,0.3228040441952099
ID_0114757577,0.9826900412695357
ID_0115477515,0.6529303093535617
ID_0116396364,0.3401152741681045
ID_0116437988,0.4080339101617705
ID_0117349666,0.1793775867540011
ID_0117508221,0.32833555858275554
ID_0117552026,0.360401268374511
ID_0117801851,0.972534781601671
ID_0118019052,0.9754333338853832
ID_0118023588,0.9654021285043008
ID_0118329001,0.42271583251652906
ID_0118412803,0.40942363948914506
ID_0118638159,0.4762180046301192
ID_0118916373,0.25091908122894147
ID_0118979809,0.9479386043586454
ID_0119583029,0.9715273790325487
ID_0120003592,0.279437364023731
ID_0120293862,0.9323710593559474
ID_0120380333,0.3859575447373386
ID_0120395351,0.18823208470363836
ID_0120909551,0.6706693749934702
ID_0120913768,0.7127529934810832
ID_0120920386,0.3408116611511923
ID_0121218027,0.26415988647058697
ID_0121324539,0.4426368778349476
ID_0122012450,0.728689531674497
ID_0122222796,0.3124786618789162
ID_0122410211,0.39403683935394257
ID_0122536213,0.5370142459665713
ID_0122604409,0.46432737646569516
ID_0122704576,0.5835797345600986
ID_0122706526,0.6744043022391351
ID_0122833017,0.795353733778195
ID_0123070745,0.8173241914951216
ID_0123246801,0.5724196967873563
ID_0123270930,0.5690875955903578
ID_0123351542,0.7151845120624556
ID_0123523644,0.9424814343391552
ID_0124064526,0.917156722400516
ID_0124237736,0.6787974657934661
ID_0124612785,0.3339479198546733
ID_0124733911,0.1747726737490928
ID_0124804615,0.9830140524879913
ID_0124879275,0.7656309867166221
ID_0125006146,0.8430952225668862
ID_0126177884,0.5129884585265653
ID_0126294910,0.48901415472077114
ID_0126484754,0.4707035449730959
ID_0126654987,0.27959976649629864
ID_0126745664,0.22764480054529557
ID_0126776868,0.2750437094990805
ID_0126905824,0.570670532778049
ID_0127009103,0.5797237183634104
ID_0127266234,0.822609029560323
ID_0127333577,0.23582389878535884
ID_0128021911,0.19647124446236244
ID_0128044233,0.5019438013020693
ID_0128080540,0.5548111903496654
ID_0128178967,0.1808038329193579
ID_0128185250,0.41679759100817937
ID_0128740484,0.10331505522995554
ID_0129203060,0.9622110269636984
ID_0129259620,0.0899231253693656
ID_0129458225,0.37667929629518954
ID_0129491974,0.23068107212128117
ID_0129572375,0.2979204264130278
ID_0129657047,0.27708034587540453
ID_0129696337,0.7036411301146192
ID_0129837621,0.5979821338920863
ID_0129842818,0.8023639036718627
ID_0129985176,0.8798732702134242
ID_0130026692,0.7433052691248035
ID_0130038523,0.6981146209125118
ID_0130107788,0.3277817764134208
ID_0130116866,0.6234577803537051
ID_0130283113,0.3362047838732335
ID_0130300012,0.08000143417535062
ID_0130648306,0.7978509211557904
ID_0130720828,0.5043773232432082
ID_0130803441,0.928053349238677
ID_0130803663,0.2516168312391446
ID_0131553124,0.188100500303723
ID_0132085488,0.48392655585461475
ID_0132302259,0.8470936949465159
ID_0132339839,0.5215673255521959
ID_0132497853,0.7889511303552574
ID_0133060865,0.8893593385881433
ID_0133137967,0.7122126173075599
ID_0133198578,0.614653905778303
ID_0133305214,0.17979604117827347
ID_0133469591,0.7296571925610357
ID_0133553688,0.3283798768325486
ID_0134087717,0.640908321960234
ID_0134132201,0.08330400849479912
ID_0134369434,0.7012215036803513
ID_0134414606,0.5154857354183484
ID_0134604135,0.9072728441032031
ID_0134794788,0.348983688726148
ID_0134995285,0.9321586289276774
ID_0135077780,0.36660846814422154
ID_0135163590,0.2684600886765823
ID_0135285871,0.19798481260131992
ID_0135496391,0.5628267877455151
ID_0135500748,0.5551734862200772
ID_0136063296,0.3326792680132869
ID_0136134304,0.19972050320956466
ID_0136160689,0.5300299600697673
ID_0136509011,0.30048096105205707
ID_0136573734,0.6766800134095852
ID_0136577432,0.2905350508887898
ID_0136888811,0.7343273335507782
ID_0137110919,0.9349652079850681
ID_0137455830,0.28831793780074005
ID_0137745400,0.7912764884817858
ID_0138101049,0.8370584070602828
ID_0138324628,0.25121247455125006
ID_0138341976,0.7087443851113076
ID_0138634401,0.6475804413045946
ID_0138809814,0.9692991897133698
ID_0139467774,0.24175899795934708
ID_0139582067,0.7411195374670229
ID_0139691333,0.47208168797714656
ID_0139813874,0.5258444685640019
ID_0139875124,0.7421420245403537
ID_0140053323,0.5422600673629066
ID_0140239871,0.2780990222421734
ID_0140373853,0.33090995615817115
ID_0140946450,0.8366075705709071
ID_0141189078,0.8994337785457107
ID_0141205560,0.1356068638599841
ID_0141483579,0.9766117117480423
ID_0141561894,0.8644029886381109
ID_0142008775,0.8318286685156467
ID_0142423022,0.35316070461691884
ID_0142560780,0.3175403779622318
ID_0142831990,0.20129342562866429
ID_0143203245,0.2979727130793337
ID_0143315686,0.3986045711454784
ID_0143536613,0.7388103563594685
ID_0143546990,0.5710713901351305
ID_0143703171,0.4375755970432582
ID_0143889137,0.5255467153088075
ID_0144083965,0.3274577637902714
ID_0144513678,0.6755745617572414
ID_0144740680,0.41030916891294184
ID_0144958099,0.8234010223734511
ID_0145067123,0.9193647807134953
ID_0145122596,0.6742555957239513
ID_0145369344,0.5910168015573483
ID_0145592411,0.8318744265273587
ID_0145823052,0.2612232620899874
ID_0146079735,0.4515043930646093
ID_0147057959,0.7096893259145326
ID_0147560959,0.4088118822123243
ID_0147902681,0.3995668743753124
ID_0148151156,0.47803102510630857
ID_0148199193,0.18527916528417368
ID_0148231348,0.8043868998693094
ID_0148260405,0.8919375580812173
ID_0148282165,0.07346564645428423
ID_0148411124,0.7981962929803106
ID_0148651566,0.14481699253744662
ID_0148672392,0.46487907883410534
ID_0149098263,0.503412687060515
ID_0149147055,0.11786296627923074
ID_0149288050,0.8014246644794301
ID_0149376148,0.8142466857441761
ID_0149538729,0.9003442124173574
ID_0149694678,0.8002368421822741
ID_0149786651,0.41244482071480587
ID_0150076586,0.4830426312688418
ID_0150318634,0.28229393752567283
ID_0150389530,0.27007748460209896
ID_0150495711,0.6393041118337389
ID_0150576306,0.9273940830529569
ID_0150768756,0.554526928454322
ID_0150795266,0.9302929465216606
ID_0150869471,0.5749728406577073
ID_0151065105,0.9499757821012134
ID_0151104121,0.2665539439081751
ID_0151401914,0.2858960806732283
ID_0151416163,0.25846237100494734
ID_0151507612,0.7467504607202369
ID_0151678791,0.5434847073434165
ID_0151954859,0.35746091128208746
ID_0152114507,0.9663088298375926
ID_0152115806,0.4687285701435093
ID_0152180923,0.26833682604798564
ID_0152223146,0.5902081092635778
ID_0152284250,0.3755955566364862
ID_0152420362,0.7098346036774307
ID_0152507761,0.8631554095872646
ID_0152702806,0.9506164151025545
ID_0152888435,0.6042707228555395
ID_0153213277,0.6148654896283964
ID_0153361055,0.7395971727143257
ID_0153539848,0.6677779377107361
ID_0153773760,0.24524270094257564
ID_0154011281,0.9306584097606326
ID_0154102478,0.38195755670573656
ID_0154255627,0.9897815874631147
ID_0154419370,0.5616066215531254
ID_0154594998,0.9250186144316008
ID_0154671500,0.1979208803953498
ID_0154699088,0.916512860345784
ID_0154701590,0.3401885247852725
ID_0154790941,0.16190044979880688
ID_0154797468,0.6649327570349168
ID_0154800821,0.9664742349955218
ID_0154931913,0.3416649941781441
ID_0155134733,0.3686594459112955
ID_0155175893,0.6056006080255891
ID_0155236876,0.35801112976189087
ID_0155505342,0.19196131342772596
ID_0155647307,0.502128269678802
ID_0156439410,0.4042969767259987
ID_0156616314,0.5879992781046504
ID_0156699949,0.960475197494724
ID_0156748363,0.4921060314094603
ID_0156755246,0.5926889091583702
ID_0156868464,0.10463007923983933
ID_0156904816,0.16039775621197766
ID_0156975733,0.21233500646271286
ID_0156989592,0.1362257432327377
ID_0157206197,0.9387219185870211
ID_0157572356,0.9608496866630947
ID_0157812996,0.856102314754166
ID_0158051278,0.17297724801501058
ID_0158346941,0.27402208470381967
ID_0158688512,0.4505883145315481
ID_0158736988,0.6110841019627471
ID_0158907792,0.6164714383524679
ID_0158931738,0.34640363503396127
ID_0159396199,0.5039432709625821
ID_0159561450,0.9527857453996762
ID_0159568598,0.9172118298750689
ID_0159755297,0.6104591793890937
ID_0159977412,0.5805253887952346
ID_0160253193,0.6754857182150769
ID_0160421985,0.42959058479403195
ID_0160586496,0.5150581309658917
ID_0160841472,0.5133962551874559
ID_0160954048,0.5351518867668785
ID_0161047773,0.1090867629218909
ID_0161048467,0.6906173453920614
ID_0161395782,0.1918701000075688
ID_0161579339,0.39872131035712444
ID_0161852416,0.9090773613848772
ID_0161978877,0.5174977030995238
ID_0162357193,0.673132489613656
ID_0162393948,0.25507507941537944
ID_0162424094,0.35380220420380193
ID_0162638433,0.2993814956794172
ID_0162772233,0.4995013173630885
ID_0162993803,0.7788561393568912
ID_0163089207,0.577724589319917
ID_0163206653,0.6547602959737154
ID_0163227558,0.9005084748971305
ID_0163263465,0.6835766925135847
ID_0163308276,0.7472826592693887
ID_0163344144,0.182507216035124
ID_0163354101,0.794046184320907
ID_0163671338,0.9657273564954741
ID_0163869627,0.6300080523675032
ID_0163875034,0.2862921403420951
ID_0164135036,0.9401092665162581
ID_0164413175,0.8992612204586503
ID_0164692289,0.9048602653102984
ID_0165478755,0.7003815933374934
ID_0165723966,0.5069032163584063
ID_0165748901,0.3407474987440663
ID_0165817583,0.6581432227441909
ID_0166196831,0.6164766333038741
ID_0166713390,0.33895294527601927
ID_0167175496,0.9611101813992906
ID_0167354808,0.18447393920931582
ID_0167392257,0.3818149828134554
ID_0167504176,0.9056292780992581
ID_0167618988,0.3644983720793445
ID_0167692552,0.3803168786586681
ID_0167785332,0.7975123978208423
ID_0167836931,0.6660597613420264
ID_0168064692,0.42348562125099826
ID_0168675567,0.5256924682772892
ID_0168751824,0.940476984604234
ID_0168929147,0.9658669751328953
ID_0169050182,0.3780046141663859
ID_0169917334,0.08072836104558698
ID_0169918940,0.9692141232268829
ID_0170128471,0.600360851454579
ID_0170172175,0.3687907514993181
ID_0170335796,0.20362408138819021
ID_0170566186,0.9110642211044977
ID_0170628674,0.9431043272732885
ID_0171384277,0.3602814228911687
ID_0171648538,0.34607746594521926
ID_0171782853,0.5801374455677789
ID_0171856500,0.7488046708353676
ID_0172006218,0.7966832548069074
ID_0172462337,0.840589250117493
ID_0172777555,0.983638041668338
ID_0172877643,0.9322453394830119
ID_0173199117,0.440851482907039
