ID,target
ID_0016984152,0.81515306
ID_0017119322,0.7432119
ID_0017282018,0.30099672
ID_0017289067,0.50255746
ID_0017295642,0.41735682
ID_0017343426,0.33979502
ID_0017605591,0.87936914
ID_0017606411,0.45977023
ID_0017951401,0.68478215
ID_0018084982,0.7066731
ID_0018095246,0.53508824
ID_0018312252,0.47229716
ID_0018417047,0.38451135
ID_0018498377,0.2682418
ID_0018717832,0.42321292
ID_0018807034,0.40504533
ID_0019235729,0.42614534
ID_0019711710,0.3661748
ID_0019841061,0.54007226
ID_0019987147,0.2037573
ID_0020029610,0.57942337
ID_0020056310,0.7772725
ID_0020192252,0.24167715
ID_0020658642,0.86109424
ID_0020860272,0.6349558
ID_0021009623,0.7540727
ID_0021135558,0.44278473
ID_0021406723,0.7212734
ID_0021560610,0.691675
ID_0021707052,0.766467
ID_0021838493,0.38414338
ID_0021875172,0.9495795
ID_0021947066,0.64086807
ID_0022642344,0.705211
ID_0022905001,0.73889536
ID_0023091480,0.5010424
ID_0023114836,0.3984703
ID_0023295131,0.5932457
ID_0023400072,0.90687555
ID_0023533659,0.68411046
ID_0023716550,0.39708263
ID_0024009090,0.7526623
ID_0024298062,0.24256568
ID_0024434838,0.5494943
ID_0024455207,0.30691233
ID_0024589389,0.47525796
ID_0024657040,0.63768315
ID_0024740393,0.6709435
ID_0024827827,0.35806385
ID_0025522332,0.67832905
ID_0025683880,0.82527226
ID_0025705978,0.80469686
ID_0025902228,0.40560198
ID_0026011366,0.43938673
ID_0026081279,0.5710008
ID_0026288975,0.60103655
ID_0026796221,0.8094478
ID_0027368167,0.7332145
ID_0027432981,0.4463597
ID_0027557558,0.6271201
ID_0027684864,0.6071081
ID_0027741016,0.42474812
ID_0027746535,0.6797395
ID_0027869170,0.24541998
ID_0027886850,0.248124
ID_0027965350,0.72312313
ID_0028859093,0.6991761
ID_0028893500,0.8259522
ID_0029063733,0.42981887
ID_0029141904,0.66212034
ID_0029151366,0.2947083
ID_0029489195,0.9119109
ID_0029540863,0.70087415
ID_0029696910,0.36641154
ID_0029891762,0.93558514
ID_0030116180,0.48285615
ID_0030213437,0.69402534
ID_0030350706,0.35016474
ID_0030431036,0.38760516
ID_0030431329,0.55261
ID_0030530040,0.4663557
ID_0030721205,0.88254696
ID_0031003115,0.35702598
ID_0031332613,0.62000084
ID_0031386041,0.53275275
ID_0031510468,0.25042897
ID_0031794263,0.86627066
ID_0031871792,0.79885805
ID_0031874085,0.33096907
ID_0032030841,0.54626584
ID_0032353650,0.30506277
ID_0032563115,0.49145913
ID_0032723139,0.387529
ID_0032805930,0.34086275
ID_0033069299,0.6721427
ID_0033323829,0.36411703
ID_0033324714,0.33323285
ID_0033331184,0.6971214
ID_0033484448,0.4829279
ID_0033505554,0.61116844
ID_0033664462,0.67593926
ID_0033743501,0.3864403
ID_0033970032,0.24457525
ID_0034228388,0.881895
ID_0034330738,0.5260904
ID_0034479881,0.53655154
ID_0034604622,0.60748917
ID_0035497015,0.8269144
ID_0035729420,0.49211326
ID_0036081808,0.36869296
ID_0036259791,0.90271014
ID_0036400153,0.49462864
ID_0036480267,0.31022474
ID_0036757999,0.35110345
ID_0036960601,0.52375597
ID_0036989833,0.27208295
ID_0037083770,0.8006859
ID_0037503466,0.72473097
ID_0037598936,0.7690531
ID_0037700613,0.91225046
ID_0037736500,0.30855873
ID_0037795440,0.3203145
ID_0038005730,0.55216914
ID_0038683404,0.7298976
ID_0038927879,0.40700385
ID_0039428361,0.56070596
ID_0039743451,0.50823134
ID_0039763885,0.9449015
ID_0039966384,0.8070741
ID_0040136875,0.53713435
ID_0040364299,0.46238106
ID_0041007010,0.6364307
ID_0041625994,0.923441
ID_0042021950,0.5590838
ID_0042094540,0.54040414
ID_0042259791,0.6049883
ID_0042318738,0.6564278
ID_0042969286,0.39377967
ID_0043732343,0.5301309
ID_0043860693,0.7937364
ID_0044081162,0.48312593
ID_0044213049,0.89487475
ID_0044689389,0.87762123
ID_0044764317,0.3277334
ID_0044777072,0.7864192
ID_0045030975,0.8032251
ID_0045043182,0.5816001
ID_0045360058,0.46610126
ID_0045791806,0.69441986
ID_0046127037,0.9230357
ID_0046266165,0.8011277
ID_0046591069,0.39691088
ID_0046880250,0.56477416
ID_0047213763,0.5792149
ID_0047398748,0.6833815
ID_0047444925,0.5930391
ID_0047607369,0.25962955
ID_0047700612,0.7429422
ID_0048001203,0.42644197
ID_0048256667,0.5090257
ID_0048339448,0.88623565
ID_0048583431,0.5989746
ID_0048669795,0.54115075
ID_0049026889,0.28547925
ID_0049410220,0.81031156
ID_0049504067,0.69361776
ID_0049949150,0.30937892
ID_0050005232,0.5432722
ID_0050453315,0.69711006
ID_0050650732,0.6848234
ID_0050718768,0.40047336
ID_0050767675,0.34600994
ID_0050862785,0.42912585
ID_0050985711,0.6841587
ID_0051115885,0.422157
ID_0051482210,0.65964603
ID_0051645755,0.90942615
ID_0051654187,0.379403
ID_0051843713,0.7183101
ID_0051980812,0.4585746
ID_0052183684,0.9422004
ID_0052228680,0.5595468
ID_0052276112,0.4511046
ID_0052662522,0.5972307
ID_0053224649,0.25997043
ID_0053409680,0.7870388
ID_0053555404,0.9151957
ID_0053706034,0.4228246
ID_0053965646,0.5176477
ID_0054176518,0.63207734
ID_0054646902,0.52991456
ID_0055092625,0.7859793
ID_0055162919,0.7179117
ID_0055348921,0.6319371
ID_0055391177,0.4602324
ID_0055431728,0.94368684
ID_0055706030,0.35635763
ID_0056091414,0.89559686
ID_0056100122,0.47735786
ID_0056590337,0.79785526
ID_0056826387,0.83146214
ID_0057238517,0.4367496
ID_0057358522,0.5503772
ID_0057917094,0.45866457
ID_0057992085,0.60790557
ID_0058776127,0.7151394
ID_0059051188,0.37917814
ID_0059203529,0.39775786
ID_0059280324,0.2820003
ID_0059482033,0.67590857
ID_0059737547,0.7978475
ID_0059943513,0.7387018
ID_0060037828,0.9422349
ID_0060771383,0.38246542
ID_0060808911,0.25129324
ID_0060874235,0.52107555
ID_0061373187,0.31829074
ID_0061605127,0.6192007
ID_0061812313,0.26851386
ID_0061892889,0.5197326
ID_0061999556,0.418684
ID_0062091984,0.30121684
ID_0062160913,0.8250162
ID_0062510255,0.46217656
ID_0062546071,0.6594486
ID_0062632165,0.42049876
ID_0062793860,0.4738596
ID_0063290015,0.9241213
ID_0063588904,0.8572137
ID_0064033630,0.508443
ID_0064149073,0.3261207
ID_0064415571,0.6867254
ID_0064452043,0.68359244
ID_0064468955,0.56684595
ID_0064832311,0.46282813
ID_0064847859,0.4084026
ID_0065175893,0.21631376
ID_0065337395,0.40352774
ID_0065439084,0.5528603
ID_0065553080,0.8427516
ID_0065734060,0.9227863
ID_0066067664,0.29013425
ID_0066538199,0.41318628
ID_0066859875,0.3659861
ID_0067095579,0.80216
ID_0067143058,0.900248
ID_0067269773,0.8045072
ID_0067353856,0.68867487
ID_0067482192,0.500336
ID_0068144265,0.56596994
ID_0068181711,0.41807207
ID_0068221207,0.9274831
ID_0068383565,0.7225388
ID_0068440880,0.6246039
ID_0068880674,0.813957
ID_0069902277,0.8798512
ID_0070004159,0.26089838
ID_0070033572,0.7744558
ID_0070491248,0.39691088
ID_0070846780,0.24160938
ID_0070863648,0.84908414
ID_0070945061,0.6174222
ID_0071010561,0.50177354
ID_0071110909,0.830061
ID_0071280940,0.7099788
ID_0071351173,0.94442016
ID_0071495551,0.3941297
ID_0071673976,0.5706467
ID_0071852711,0.9119759
ID_0071884354,0.67529434
ID_0072037974,0.8603544
ID_0072583188,0.66444165
ID_0073032359,0.64257514
ID_0073229067,0.5936451
ID_0073580680,0.32589254
ID_0073713566,0.38687104
ID_0073758731,0.90908796
ID_0074107685,0.7946445
ID_0074284119,0.6504085
ID_0074435690,0.4576835
ID_0075339869,0.90119356
ID_0075700580,0.41462547
ID_0075800134,0.85494655
ID_0075816478,0.28326985
ID_0075858941,0.6644648
ID_0076189257,0.8740384
ID_0076567436,0.378684
ID_0076648164,0.94257104
ID_0076697391,0.6661243
ID_0077045450,0.79980886
ID_0077095884,0.2791337
ID_0077226735,0.2805637
ID_0077401537,0.43898875
ID_0077525496,0.47717887
ID_0078011857,0.67264247
ID_0078260891,0.38973096
ID_0078363119,0.8356781
ID_0078551964,0.61423737
ID_0078804357,0.47086257
ID_0078872981,0.38976848
ID_0079174900,0.9044212
ID_0079186368,0.49080768
ID_0079272535,0.52811706
ID_0079574297,0.4785261
ID_0080088467,0.57894033
ID_0080655489,0.9400777
ID_0081024855,0.825975
ID_0081577935,0.9140507
ID_0081672256,0.80692613
ID_0081807580,0.47998354
ID_0081818688,0.70318586
ID_0082044464,0.6438246
ID_0082122347,0.7647091
ID_0082621641,0.49236825
ID_0082766607,0.3579862
ID_0082829798,0.9495795
ID_0083232452,0.40932193
ID_0083277088,0.42871886
ID_0083312007,0.3045722
ID_0083677145,0.4925416
ID_0083831998,0.7730727
ID_0084041973,0.4869812
ID_0084094445,0.7009077
ID_0084355346,0.50069356
ID_0084420365,0.5104901
ID_0084516110,0.37329695
ID_0084643133,0.6090139
ID_0084746657,0.8434911
ID_0084817303,0.42076862
ID_0085153010,0.92994636
ID_0085234380,0.82297194
ID_0085495997,0.3460372
ID_0085866057,0.84808105
ID_0086348239,0.8037849
ID_0087610119,0.37804314
ID_0087785682,0.33699724
ID_0087795133,0.9338672
ID_0088786237,0.23837319
ID_0088854397,0.4343726
ID_0089330016,0.2609996
ID_0089478302,0.43428683
ID_0089744737,0.89050967
ID_0089774892,0.66085756
ID_0090359031,0.6484678
ID_0090416753,0.30123714
ID_0090542699,0.9495795
ID_0090718736,0.583331
ID_0091066224,0.7181634
ID_0091120664,0.29646462
ID_0091293102,0.46977264
ID_0091561197,0.3421365
ID_0091856461,0.8229189
ID_0092033155,0.3915819
ID_0092124703,0.8644074
ID_0092174698,0.9171302
ID_0092410000,0.53033656
ID_0092428345,0.89524007
ID_0092655459,0.92314076
ID_0092899062,0.5115807
ID_0092917930,0.64208204
ID_0093258914,0.5684205
ID_0093495828,0.3984703
ID_0093685539,0.56348604
ID_0093874183,0.69347066
ID_0094254054,0.4590152
ID_0094382243,0.33655977
ID_0094559461,0.6659849
ID_0094630586,0.71712464
ID_0094735109,0.8729474
ID_0094800897,0.25129324
ID_0094904321,0.25997043
ID_0094984847,0.37865362
ID_0095028462,0.45766076
ID_0095045583,0.707605
ID_0095236389,0.38443428
ID_0095275682,0.37918657
ID_0095334337,0.94695497
ID_0095470853,0.4820958
ID_0095790698,0.44671905
ID_0095871746,0.3448549
ID_0096095291,0.34397525
ID_0096327453,0.87719345
ID_0096455553,0.89059764
ID_0096544115,0.44089928
ID_0096761752,0.5810628
ID_0097005823,0.24256568
ID_0097324205,0.8616544
ID_0097525079,0.71309304
ID_0097868961,0.25997043
ID_0097911990,0.860973
ID_0098137117,0.5039644
ID_0098600396,0.6969305
ID_0098812639,0.8712032
ID_0098855010,0.37612858
ID_0099461467,0.55853194
ID_0099462308,0.35704467
ID_0099768136,0.4908713
ID_0099860707,0.82563615
ID_0099978555,0.70949936
ID_0100588978,0.51244557
ID_0100902070,0.634779
ID_0101326924,0.4059018
ID_0101740145,0.462388
ID_0102635119,0.84810394
ID_0102711833,0.40889084
ID_0102734149,0.799939
ID_0103286784,0.6721239
ID_0103325944,0.43081096
ID_0103816080,0.79599327
ID_0103819375,0.21129094
ID_0103918588,0.39646015
ID_0104694245,0.38680196
ID_0105171862,0.37865362
ID_0105199489,0.42025638
ID_0105580310,0.7105913
ID_0105619953,0.4997786
ID_0106353262,0.5590249
ID_0107127688,0.85264736
ID_0107184232,0.48156267
ID_0107319676,0.43985125
ID_0107493707,0.7840871
ID_0107534403,0.47094595
ID_0107637434,0.74818784
ID_0107754312,0.76272386
ID_0107847540,0.46095595
ID_0107952353,0.43842626
ID_0108078368,0.62544334
ID_0108117113,0.58368886
ID_0108943465,0.2413033
ID_0109111266,0.33884642
ID_0109585308,0.88126904
ID_0109705250,0.4119064
ID_0109710212,0.36829224
ID_0109714434,0.22881189
ID_0110032751,0.26431745
ID_0110235553,0.41552207
ID_0110466931,0.40719536
ID_0110947252,0.36312458
ID_0111238885,0.33960596
ID_0111249658,0.66250277
ID_0111345572,0.53523785
ID_0111807900,0.6191746
ID_0112107759,0.7594338
ID_0112144643,0.38233384
ID_0112265460,0.8866041
ID_0112293794,0.22614394
ID_0112777839,0.36443478
ID_0113708545,0.3249646
ID_0113992488,0.39995563
ID_0114177364,0.44043297
ID_0114257846,0.36726636
ID_0114502407,0.8360353
ID_0114739501,0.40360722
ID_0114757577,0.9421018
ID_0115477515,0.5140232
ID_0116396364,0.44076854
ID_0116437988,0.43407756
ID_0117349666,0.28725284
ID_0117508221,0.39647317
ID_0117552026,0.52957183
ID_0117801851,0.9203997
ID_0118019052,0.94429505
ID_0118023588,0.9120208
ID_0118329001,0.26491627
ID_0118412803,0.4200604
ID_0118638159,0.43770978
ID_0118916373,0.3209769
ID_0118979809,0.8901899
ID_0119583029,0.93706596
ID_0120003592,0.41212085
ID_0120293862,0.8890727
ID_0120380333,0.34084404
ID_0120395351,0.3049932
ID_0120909551,0.66094166
ID_0120913768,0.7423661
ID_0120920386,0.3791146
ID_0121218027,0.28725284
ID_0121324539,0.501881
ID_0122012450,0.7136955
ID_0122222796,0.35307539
ID_0122410211,0.40668672
ID_0122536213,0.39115572
ID_0122604409,0.46246493
ID_0122704576,0.51175344
ID_0122706526,0.6146082
ID_0122833017,0.73364276
ID_0123070745,0.6446186
ID_0123246801,0.554529
ID_0123270930,0.41866666
ID_0123351542,0.6634287
ID_0123523644,0.8879008
ID_0124064526,0.8739951
ID_0124237736,0.5094148
ID_0124612785,0.32995468
ID_0124733911,0.32244182
ID_0124804615,0.955029
ID_0124879275,0.7951435
ID_0125006146,0.7069716
ID_0126177884,0.47278908
ID_0126294910,0.56842244
ID_0126484754,0.6429056
ID_0126654987,0.41549534
ID_0126745664,0.36291614
ID_0126776868,0.36900434
ID_0126905824,0.4028782
ID_0127009103,0.50018567
ID_0127266234,0.73806226
ID_0127333577,0.4010782
ID_0128021911,0.23852979
ID_0128044233,0.3541771
ID_0128080540,0.6296433
ID_0128178967,0.25997043
ID_0128185250,0.52285606
ID_0128740484,0.2037573
ID_0129203060,0.9024404
ID_0129259620,0.25074226
ID_0129458225,0.35168567
ID_0129491974,0.3579862
ID_0129572375,0.45017838
ID_0129657047,0.34554568
ID_0129696337,0.7101047
ID_0129837621,0.5132389
ID_0129842818,0.74379647
ID_0129985176,0.8635355
ID_0130026692,0.6100473
ID_0130038523,0.75610226
ID_0130107788,0.40360722
ID_0130116866,0.36744457
ID_0130283113,0.29452735
ID_0130300012,0.23351952
ID_0130648306,0.7169005
ID_0130720828,0.6900002
ID_0130803441,0.8834703
ID_0130803663,0.28725284
ID_0131553124,0.27208295
ID_0132085488,0.4496565
ID_0132302259,0.7634698
ID_0132339839,0.75768316
ID_0132497853,0.7691111
ID_0133060865,0.8001021
ID_0133137967,0.5883881
ID_0133198578,0.55595267
ID_0133305214,0.31249246
ID_0133469591,0.7326111
ID_0133553688,0.41420218
ID_0134087717,0.7965995
ID_0134132201,0.25626886
ID_0134369434,0.7609383
ID_0134414606,0.46491075
ID_0134604135,0.6810058
ID_0134794788,0.4350381
ID_0134995285,0.84338737
ID_0135077780,0.5538134
ID_0135163590,0.3354909
ID_0135285871,0.3080491
ID_0135496391,0.59524447
ID_0135500748,0.4829028
ID_0136063296,0.43314913
ID_0136134304,0.28725284
ID_0136160689,0.60128784
ID_0136509011,0.30272844
ID_0136573734,0.71243834
ID_0136577432,0.37123537
ID_0136888811,0.5253785
ID_0137110919,0.9021618
ID_0137455830,0.4245061
ID_0137745400,0.5958446
ID_0138101049,0.7500701
ID_0138324628,0.33275288
ID_0138341976,0.67702603
ID_0138634401,0.56152505
ID_0138809814,0.94805515
ID_0139467774,0.33456457
ID_0139582067,0.6002619
ID_0139691333,0.5318348
ID_0139813874,0.41815668
ID_0139875124,0.6871269
ID_0140053323,0.49529
ID_0140239871,0.50799686
ID_0140373853,0.35058796
ID_0140946450,0.6917018
ID_0141189078,0.7492911
ID_0141205560,0.17976902
ID_0141483579,0.945253
ID_0141561894,0.8194722
ID_0142008775,0.8410569
ID_0142423022,0.36958486
ID_0142560780,0.31193456
ID_0142831990,0.3690087
ID_0143203245,0.34188253
ID_0143315686,0.25647917
ID_0143536613,0.7515529
ID_0143546990,0.50793666
ID_0143703171,0.45142156
ID_0143889137,0.57075447
ID_0144083965,0.38976848
ID_0144513678,0.64026487
ID_0144740680,0.3715295
ID_0144958099,0.81881756
ID_0145067123,0.94268185
ID_0145122596,0.51182413
ID_0145369344,0.6098385
ID_0145592411,0.781457
ID_0145823052,0.35416755
ID_0146079735,0.5071317
ID_0147057959,0.6536906
ID_0147560959,0.4028782
ID_0147902681,0.33684844
ID_0148151156,0.6094966
ID_0148199193,0.28660247
ID_0148231348,0.83013326
ID_0148260405,0.7706723
ID_0148282165,0.18832439
ID_0148411124,0.7801835
ID_0148651566,0.28440705
ID_0148672392,0.5867709
ID_0149098263,0.5367161
ID_0149147055,0.21129094
ID_0149288050,0.82924384
ID_0149376148,0.7303355
ID_0149538729,0.8514036
ID_0149694678,0.5510436
ID_0149786651,0.44753966
ID_0150076586,0.4186097
ID_0150318634,0.53074855
ID_0150389530,0.40628126
ID_0150495711,0.61062217
ID_0150576306,0.9232665
ID_0150768756,0.5039644
ID_0150795266,0.93685216
ID_0150869471,0.46837655
ID_0151065105,0.8499364
ID_0151104121,0.41807207
ID_0151401914,0.5310905
ID_0151416163,0.36798343
ID_0151507612,0.66882145
ID_0151678791,0.53357923
ID_0151954859,0.42076862
ID_0152114507,0.93945205
ID_0152115806,0.4868079
ID_0152180923,0.34156197
ID_0152223146,0.64972466
ID_0152284250,0.43883717
ID_0152420362,0.528851
ID_0152507761,0.68611217
ID_0152702806,0.8404397
ID_0152888435,0.502781
ID_0153213277,0.6174273
ID_0153361055,0.70374787
ID_0153539848,0.6389728
ID_0153773760,0.523038
ID_0154011281,0.88254696
ID_0154102478,0.36347836
ID_0154255627,0.9504808
ID_0154419370,0.43770978
ID_0154594998,0.86659354
ID_0154671500,0.23741116
ID_0154699088,0.9093171
ID_0154701590,0.4109851
ID_0154790941,0.24777685
ID_0154797468,0.69512796
ID_0154800821,0.9150957
ID_0154931913,0.28366953
ID_0155134733,0.4800936
ID_0155175893,0.5313025
ID_0155236876,0.3933556
ID_0155505342,0.4138966
ID_0155647307,0.55143404
ID_0156439410,0.4097642
ID_0156616314,0.47908747
ID_0156699949,0.90354234
ID_0156748363,0.6115891
ID_0156755246,0.56842244
ID_0156868464,0.2659864
ID_0156904816,0.3322358
ID_0156975733,0.25613198
ID_0156989592,0.28984115
ID_0157206197,0.8948242
ID_0157572356,0.9140507
ID_0157812996,0.8280573
ID_0158051278,0.37739894
ID_0158346941,0.35039777
ID_0158688512,0.39735758
ID_0158736988,0.5964144
ID_0158907792,0.65586007
ID_0158931738,0.3991062
ID_0159396199,0.48359063
ID_0159561450,0.8530227
ID_0159568598,0.8535024
ID_0159755297,0.7279988
ID_0159977412,0.6143303
ID_0160253193,0.76693255
ID_0160421985,0.49581993
ID_0160586496,0.58706015
ID_0160841472,0.7794057
ID_0160954048,0.38442484
ID_0161047773,0.5008844
ID_0161048467,0.69729143
ID_0161395782,0.30121684
ID_0161579339,0.47255483
ID_0161852416,0.87017566
ID_0161978877,0.41818488
ID_0162357193,0.6162836
ID_0162393948,0.4224016
ID_0162424094,0.39377967
ID_0162638433,0.4539275
ID_0162772233,0.4807042
ID_0162993803,0.6383458
ID_0163089207,0.5141595
ID_0163206653,0.6243772
ID_0163227558,0.8563561
ID_0163263465,0.70346737
ID_0163308276,0.58721554
ID_0163344144,0.22199155
ID_0163354101,0.68454415
ID_0163671338,0.9391863
ID_0163869627,0.6142723
ID_0163875034,0.31659544
ID_0164135036,0.86939824
ID_0164413175,0.87954676
ID_0164692289,0.7772725
ID_0165478755,0.501308
ID_0165723966,0.477224
ID_0165748901,0.4869812
ID_0165817583,0.5831559
ID_0166196831,0.723736
ID_0166713390,0.5488958
ID_0167175496,0.95036674
ID_0167354808,0.25997043
ID_0167392257,0.35185498
ID_0167504176,0.8404106
ID_0167618988,0.37318647
ID_0167692552,0.42808062
ID_0167785332,0.71020687
ID_0167836931,0.619521
ID_0168064692,0.5918228
ID_0168675567,0.5651167
ID_0168751824,0.8576318
ID_0168929147,0.9493562
ID_0169050182,0.43041697
ID_0169917334,0.18431006
ID_0169918940,0.9432237
ID_0170128471,0.618641
ID_0170172175,0.42930195
ID_0170335796,0.30174452
ID_0170566186,0.80757666
ID_0170628674,0.8678264
ID_0171384277,0.5122447
ID_0171648538,0.5638971
ID_0171782853,0.48166555
ID_0171856500,0.6772125
ID_0172006218,0.5554606
ID_0172462337,0.7374704
ID_0172777555,0.9495795
ID_0172877643,0.74949104
ID_0173199117,0.4183275
ID_0173277225,0.3520766
ID_0173291197,0.7781292
ID_0173322063,0.56033576
ID_0173580449,0.49659213
ID_0174306269,0.49300244
ID_0174482802,0.3537854
ID_0174631663,0.87891454
ID_0174673577,0.6173386
ID_0174697292,0.73732924
ID_0175509914,0.36900434
ID_0175750565,0.3984703
ID_0175782720,0.45249698
ID_0175992186,0.82223165
ID_0176037253,0.69500506
ID_0176102525,0.55723745
ID_0176180253,0.33960596
ID_0176209550,0.78804064
ID_0176268328,0.92467856
ID_0176292444,0.9158495
ID_0176302145,0.5451638
ID_0176454975,0.45259526
ID_0176685010,0.35416755
ID_0177004335,0.40837312
ID_0177465557,0.5217649
ID_0177839414,0.6669771
ID_0177912472,0.6261414
ID_0178063015,0.7440858
ID_0178182248,0.4805758
ID_0178333576,0.27139756
ID_0178375879,0.7858366
ID_0178791746,0.41919598
ID_0178814724,0.78966427
ID_0179534981,0.8415685
ID_0179752657,0.41017354
ID_0180094017,0.80130666
ID_0180108655,0.2404361
ID_0180127360,0.76334256
ID_0180779622,0.79395413
ID_0180893061,0.923768
ID_0180906705,0.49542058
ID_0181075620,0.25412598
ID_0181383345,0.4680538
ID_0181603720,0.572585
ID_0181658471,0.7301555
ID_0181689779,0.64101803
ID_0182029688,0.8680663
ID_0182121273,0.37865362
ID_0182250509,0.87294656
ID_0182524088,0.6562801
ID_0182582229,0.24777685
ID_0182843599,0.62000304
ID_0183319425,0.8132508
ID_0183885605,0.26267564
ID_0184017426,0.89822465
ID_0184298390,0.5674372
ID_0184317334,0.75898457
ID_0185344835,0.32959628
ID_0185624751,0.29054937
ID_0185796923,0.30797243
ID_0186232638,0.32565293
ID_0186498896,0.3984703
ID_0186513330,0.28975868
ID_0187039253,0.8628876
ID_0187149476,0.48949116
ID_0187169820,0.696902
ID_0187545736,0.67932117
ID_0187984745,0.36403897
ID_0188640871,0.39999
ID_0188961617,0.44399306
ID_0189521411,0.44962797
ID_0189770978,0.44482267
ID_0189974851,0.33633482
ID_0190252892,0.3603695
ID_0190302504,0.6380843
ID_0190527692,0.8823123
ID_0190720380,0.7304509
ID_0190777687,0.8971004
ID_0190823626,0.58522046
ID_0190828198,0.3537854
ID_0190967061,0.5689628
ID_0191072110,0.7955209
ID_0191504550,0.31267807
ID_0191529062,0.43511406
ID_0191634088,0.33607438
ID_0191700962,0.797184
ID_0191912575,0.7461701
ID_0192693428,0.34784216
ID_0192727704,0.250731
ID_0193111753,0.9386794
ID_0193450312,0.9049257
ID_0193708260,0.55624956
ID_0193980922,0.3940065
ID_0194463278,0.6214456
ID_0194694643,0.5161004
ID_0194813656,0.7568956
ID_0195423569,0.7917158
ID_0195669619,0.64388984
ID_0195720402,0.3926956
ID_0196083529,0.27415773
ID_0196145553,0.64552003
ID_0196197473,0.4961279
ID_0196350064,0.3645522
ID_0196644653,0.4869812
ID_0196693124,0.67049605
ID_0196766895,0.51598567
ID_0196942594,0.7249441
ID_0197045137,0.91620487
ID_0197095255,0.33453205
ID_0197169122,0.34495935
ID_0197207243,0.94350547
ID_0197867244,0.9456686
ID_0197873514,0.4333949
ID_0198012898,0.60027474
ID_0198068723,0.9434172
ID_0198104547,0.6221939
ID_0198267189,0.5729284
ID_0198572664,0.5725184
ID_0198677109,0.9144993
ID_0198682169,0.78983
ID_0198790601,0.36308032
ID_0199011056,0.43316564
ID_0199395783,0.43035713
ID_0199569940,0.41163155
ID_0199819504,0.72729707
ID_0200819953,0.75220126
ID_0200832244,0.9039991
ID_0201686099,0.6825838
ID_0201704572,0.6429882
ID_0202095832,0.29730406
ID_0202155091,0.26851386
ID_0203437291,0.47255823
ID_0203599873,0.7949649
ID_0203697544,0.764663
ID_0203794550,0.77526575
ID_0203974729,0.6956079
ID_0204011027,0.8385038
ID_0204182354,0.42191353
ID_0204194828,0.5163916
ID_0204625950,0.27756193
ID_0204688448,0.5959309
ID_0204724238,0.92603946
ID_0205098574,0.662219
ID_0205112953,0.38815504
ID_0205119601,0.40376383
ID_0205345220,0.92987025
ID_0205752132,0.7194447
ID_0205830913,0.90890485
ID_0205960625,0.42912585
ID_0206275780,0.48067623
ID_0206478361,0.69847155
ID_0206498114,0.88572264
ID_0206522192,0.6261258
ID_0206625623,0.7346308
ID_0206865446,0.3752424
ID_0207208438,0.925402
ID_0207359142,0.3791592
ID_0207664724,0.250731
ID_0207734419,0.5208863
ID_0208034820,0.27139756
ID_0208819111,0.5705496
ID_0208837264,0.94348466
ID_0209219659,0.23446107
ID_0209385088,0.898682
ID_0209431307,0.59099525
ID_0209549804,0.5934969
ID_0209695333,0.7966882
ID_0209734901,0.5758915
ID_0209861479,0.829369
ID_0210159235,0.456355
ID_0210182010,0.33984378
ID_0210429051,0.6125766
ID_0210863454,0.23313569
ID_0210902988,0.26299945
ID_0210950611,0.30831152
ID_0211098302,0.9462504
ID_0211759033,0.28535965
